datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-01 13:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,650,650.3,650,650.3,50,810700,224
2023-12-01 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,655,655,654.25,654.25,50,810650,225
2023-12-01 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,654.4,654.4,654.4,654.4,0,810650,226
2023-12-01 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,654.15,654.15,654.15,654.15,0,810650,227
2023-12-01 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,652.05,652.8,652,652.8,200,810700,228
2023-12-01 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,655,656.75,654.8,656.75,150,810700,229
2023-12-01 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,656.8,658.65,656.8,658.65,50,810650,230
2023-12-01 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,660,660,660,660,0,810650,231
2023-12-01 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662,662,662,662,0,810650,232
2023-12-01 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,664.75,664.75,660.85,662.75,250,810600,233
2023-12-01 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.8,661.8,658,658,150,810600,234
2023-12-01 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662.2,662.2,662.2,662.2,0,810550,235
2023-12-01 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.45,658.7,658.45,658.7,50,810550,236
2023-12-01 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.65,658.65,658.65,658.65,0,810550,237
2023-12-01 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,659.35,659.35,659,659,200,810550,238
2023-12-01 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662,662,662,662,50,810550,239
2023-12-01 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.5,663,661.5,663,200,810550,240
2023-12-01 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662.6,663.1,662.6,663.1,50,808950,241
2023-12-01 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,663.1,670.4,663.1,670.4,700,808950,242
2023-12-01 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,671,673.15,671,673.15,850,808950,243
2023-12-01 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,674.35,674.5,668.35,668.35,200,808450,244
2023-12-01 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,666.25,667,659,662.7,550,808450,245
2023-12-01 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,663.1,663.3,660.1,660.1,150,808450,246
2023-12-01 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,660.05,660.05,660.05,660.05,0,808600,247
2023-12-01 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.5,662,660.45,662,150,808600,248
2023-12-01 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662.95,662.95,659.45,659.45,100,808600,249
2023-12-01 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.05,661.05,658.65,658.65,350,808600,250
2023-12-01 14:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.3,658.3,657.6,657.6,250,808600,251
2023-12-01 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,657.65,657.65,657.65,657.65,0,808600,252
2023-12-01 14:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.15,658.15,658.15,658.15,0,808350,253
2023-12-01 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,660,661.5,660,661.5,150,808350,254
2023-12-01 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.5,661.5,660.85,660.85,50,808350,255
2023-12-01 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,662.7,662.7,662.1,662.1,50,808250,256
2023-12-01 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,660,660,660,660,0,808250,257
2023-12-01 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,661.2,661.2,659.1,659.2,300,808250,258
2023-12-01 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.5,658.5,658.5,658.5,0,808050,259
2023-12-01 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658.2,658.2,658.2,658.2,0,808050,260
2023-12-01 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658,658,658,658,0,808050,261
2023-12-01 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,658,658,654.45,656.75,100,807950,262
2023-12-01 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,655.7,655.7,654,655.35,100,807950,263
2023-12-01 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,650,650.8,648.85,650.8,150,807950,264
2023-12-01 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,652.85,652.85,652.85,652.85,0,807550,265
2023-12-01 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,654.4,654.4,654.4,654.4,0,807550,266
2023-12-01 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,650,650,650,650,0,807600,267
2023-12-01 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,652,652,651.5,651.5,100,807600,268
2023-12-01 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,651.4,651.4,651.4,651.4,0,807600,269
2023-12-01 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,648.8,649.4,648.8,649.4,250,807450,270
2023-12-01 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,648.6,648.6,646.4,648.45,300,807450,271
2023-12-01 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,650.25,650.25,650.25,650.25,0,807450,272
2023-12-01 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,648.7,648.7,641,641,50,807550,273
2023-12-01 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,642.35,645.3,642.05,644.7,150,807550,274
2023-12-01 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,638.4,642,638.4,642,550,807550,275
2023-12-01 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,642,643,641.5,641.5,1200,807550,276
2023-12-01 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,641.5,641.5,639.2,641.15,300,807550,277
2023-12-01 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,641.45,642.3,641.45,642.3,100,807550,278
2023-12-01 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,646.6,650,646.6,650,50,806550,279
2023-12-01 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,650,650,648.8,648.8,150,806550,280
2023-12-01 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,648.05,648.05,646.65,646.65,100,806550,281
2023-12-01 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.8,645.15,644.8,645.15,100,806550,282
2023-12-01 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,642.4,644.75,642.4,644.75,100,806550,283
2023-12-01 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.8,644.8,642.35,644.4,300,806550,284
2023-12-01 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.3,644.3,644.3,644.3,0,806150,285
2023-12-01 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644,644,644,644,0,806150,286
2023-12-01 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.6,648,644.6,647.9,1300,806100,287
2023-12-01 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,649.5,649.5,645.85,645.85,350,806100,288
2023-12-01 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,646.95,647.75,646.95,647.75,150,806100,289
2023-12-01 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,647.3,650.4,647.3,649.35,450,806600,290
2023-12-01 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,648.25,648.25,645.85,645.85,500,806600,291
2023-12-01 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,646.35,646.35,644.6,644.6,950,806600,292
2023-12-01 15:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645.5,645.6,644.65,644.65,1800,806350,293
2023-12-01 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645.2,647,644.95,647,850,806350,294
2023-12-01 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645.75,645.75,645.75,645.75,0,806350,295
2023-12-01 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645,645.3,645,645.3,50,805350,296
2023-12-01 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.4,644.4,644.4,644.4,0,805350,297
2023-12-01 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645,645,645,645,0,805350,298
2023-12-01 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645,646.7,644.95,646.7,400,804100,299
2023-12-01 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,646.7,646.7,644.05,644.65,500,804100,300
2023-12-01 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,646.4,646.7,646.4,646.4,150,804250,301
2023-12-01 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.2,644.2,643.55,643.55,50,804250,302
2023-12-01 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.95,644.95,644.95,644.95,100,804250,303
2023-12-01 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645.85,645.85,645,645,100,804150,304
2023-12-01 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645.95,645.95,645.95,645.95,0,804150,305
2023-12-01 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,645,645,644.25,644.25,50,804150,306
2023-12-01 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,644.35,646.2,644,644,1500,803950,307
2023-12-01 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,642.45,644.95,640.85,640.85,350,803950,308
2023-12-01 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,640.85,643,640.3,642.35,2200,804350,309
2023-12-01 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,641.2,642.8,640.9,642.8,2500,804350,310
2023-12-01 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,641.4,642,641.4,641.9,100,804350,311
2023-12-01 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,639.5,642.35,638.7,638.7,1150,803850,312
2023-12-01 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,638,638,630.8,630.8,1300,803850,313
2023-12-01 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,631.25,631.25,616.15,616.15,1750,803850,314
2023-12-04 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,900,900,863.8,864.4,5850,801450,315
2023-12-04 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,876.5,876.5,876.5,876.5,0,801450,316
2023-12-04 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,888.95,888.95,887.45,888.9,6300,801450,317
2023-12-04 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.15,885.15,875.55,875.55,2600,797950,318
2023-12-04 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,871.05,873.35,866.7,866.7,3150,797950,319
2023-12-04 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,867.65,867.65,857.25,857.25,1200,797950,320
2023-12-04 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,851.95,851.95,851,851,350,788800,321
2023-12-04 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,854.1,860.05,852.75,860.05,5150,788800,322
2023-12-04 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,865.95,876,865.95,876,1500,788800,323
2023-12-04 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,883.35,889.05,883.35,889.05,1300,792850,324
2023-12-04 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,882.05,882.05,876.6,882,5950,792850,325
2023-12-04 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,882,888.7,882,888.4,2300,787550,326
2023-12-04 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,886.75,896,886.75,896,2000,787550,327
2023-12-04 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,894.85,899.8,894.85,897.1,4400,787550,328
2023-12-04 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,899.9,900,893.7,897.05,2100,785350,329
2023-12-04 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,893.3,904.85,893.3,904.85,1400,785350,330
2023-12-04 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,900.9,905,900.9,905,3550,785350,331
2023-12-04 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,910.8,911.2,905.35,911.2,750,784100,332
2023-12-04 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,908.05,908.05,905.4,908,1900,784100,333
2023-12-04 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,903.95,910,903.95,910,450,784100,334
2023-12-04 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,908.7,913.95,905.6,905.6,5050,782750,335
2023-12-04 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,907.55,908.05,902,908.05,4050,782750,336
2023-12-04 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,908.05,910.55,904,907.1,750,782750,337
2023-12-04 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,908.05,909.5,903.5,905,350,780850,338
2023-12-04 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,903.75,907,903.2,903.65,1200,780850,339
2023-12-04 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,904.2,907.2,900,901.35,1000,780850,340
2023-12-04 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,901.55,901.55,894.75,898.95,950,780200,341
2023-12-04 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,895.55,900,895.3,900,2000,780200,342
2023-12-04 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,900.85,902,898.05,902,100,780200,343
2023-12-04 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,900,900,896,896,400,779600,344
2023-12-04 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,891.2,892.75,890.1,892.75,400,779600,345
2023-12-04 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,891.8,891.8,887.55,890,500,779600,346
2023-12-04 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,891.95,896.7,888.2,896.7,900,778050,347
2023-12-04 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,895.6,895.6,894.4,894.4,50,778050,348
2023-12-04 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,893.95,894.55,888.65,888.65,2500,778050,349
2023-12-04 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,895,895,893.6,893.6,200,780300,350
2023-12-04 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,892,892,892,892,3100,780300,351
2023-12-04 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,891.75,891.75,889,889,3300,780300,352
2023-12-04 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,893.45,893.45,889.45,889.45,100,780100,353
2023-12-04 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,889.8,889.8,884.9,887.3,2600,780100,354
2023-12-04 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,883,885.15,879.5,885.15,400,780100,355
2023-12-04 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,884.7,885.25,884.7,885.25,250,781000,356
2023-12-04 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,884.2,884.2,881,881,200,781000,357
2023-12-04 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,879.95,884,879.95,881.85,450,781000,358
2023-12-04 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,884.2,886.15,884.2,886.15,50,780850,359
2023-12-04 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,882.5,887,882.5,887,300,780850,360
2023-12-04 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.05,889.95,885.05,889.95,350,780850,361
2023-12-04 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,888.15,888.15,888.15,888.15,0,782350,362
2023-12-04 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.15,885.15,881.55,881.55,950,782350,363
2023-12-04 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,881.7,881.7,880,880,950,782350,364
2023-12-04 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,881.3,881.85,874.1,874.1,850,781200,365
2023-12-04 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,872,879.3,872,875.1,250,781200,366
2023-12-04 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,878.6,880.2,878.6,880.2,250,781200,367
2023-12-04 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,883.5,885.15,883.5,885.15,100,780350,368
2023-12-04 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.15,885.15,878.75,878.75,150,780350,369
2023-12-04 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,880.8,883.3,880.8,883.3,100,780200,370
2023-12-04 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,883.55,883.55,874.35,874.35,1400,780200,371
2023-12-04 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,879.9,881.95,879.9,881.95,1100,780200,372
2023-12-04 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,875.6,875.6,875.6,875.6,0,780200,373
2023-12-04 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,881.95,881.95,875.7,875.7,1950,778750,374
2023-12-04 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,874.75,874.75,874.75,874.75,0,778750,375
2023-12-04 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,873.25,876.55,873.25,876.55,300,777300,376
2023-12-04 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,875,876.95,875,876.95,50,777300,377
2023-12-04 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,875.95,876,875.95,876,1400,777450,378
2023-12-04 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,870,876,869.85,876,1950,777450,379
2023-12-04 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,878,881.85,877.1,877.1,400,776500,380
2023-12-04 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,881.95,881.95,878.8,878.8,2450,776500,381
2023-12-04 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,887,890.1,885.25,886.5,850,774250,382
2023-12-04 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,886.35,893,886.35,893,1100,774250,383
2023-12-04 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,893.55,893.55,892.45,892.95,550,774250,384
2023-12-04 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,893,897.25,893,894,150,774650,385
2023-12-04 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,890.7,890.7,890.7,890.7,1250,774650,386
2023-12-04 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,887.85,887.85,884.9,887.85,150,774250,387
2023-12-04 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.75,885.75,882,882,100,774250,388
2023-12-04 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.45,886.15,885.25,885.25,250,774250,389
2023-12-04 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,883.2,883.6,880.45,883.6,150,772850,390
2023-12-04 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,885.45,885.45,880.1,880.1,1200,772850,391
2023-12-04 10:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,875.85,875.85,875.85,875.85,0,772850,392
2023-12-04 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,880,880,880,880,0,771700,393
2023-12-04 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,879.6,879.65,879.6,879.65,800,771700,394
2023-12-04 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,880.5,880.5,880.5,880.5,0,771700,395
2023-12-04 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,887.4,896.25,887.4,896.25,350,770850,396
2023-12-04 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,894.5,901.1,894.5,895,600,770850,397
2023-12-04 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,895,895,895,895,50,769700,398
2023-12-04 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,896.05,896.05,896.05,896.05,0,769700,399
2023-12-04 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,894,894,891.7,891.7,150,769700,400
2023-12-04 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,899.35,899.95,899.35,899.95,50,769700,401
2023-12-04 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,899.55,899.55,894.8,894.8,200,769050,402
2023-12-04 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,899.8,899.8,899.8,899.8,0,769050,403
2023-12-04 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,899.95,900,899.6,899.6,600,765550,404
2023-12-04 10:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,902,905.55,902,905.55,50,765550,405
2023-12-04 10:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,905.9,905.9,902,902,150,765550,406
2023-12-04 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,906.15,906.35,900.85,900.85,1250,764350,407
2023-12-04 10:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,906.2,906.2,902.95,902.95,1400,764350,408
2023-12-04 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,904.6,904.6,900.2,900.2,50,764350,409
2023-12-04 11:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,904.6,904.6,904.6,904.6,0,762350,410
2023-12-04 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,905,906.8,901.75,901.75,1450,762350,411
2023-12-04 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,903,903,903,903,250,761150,412
2023-12-04 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,906.8,906.8,906.8,906.8,0,761150,413
2023-12-04 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,909.1,909.15,908.9,908.9,100,760900,414
2023-12-04 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,908.4,908.4,908.4,908.4,0,760900,415
2023-12-04 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,909.2,909.2,907.65,907.65,50,760900,416
2023-12-04 11:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,909,909,907.1,907.9,1700,759550,417
2023-12-04 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,907.35,917.45,907.35,916.65,450,761350,418
2023-12-04 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,917.7,917.7,911.45,915.15,2000,761350,419
2023-12-04 11:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,915.35,918.3,913.9,918.3,850,761350,420
2023-12-04 11:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,918.5,919.95,916,919.2,850,761750,421
2023-12-04 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,920.75,922.65,920.75,922.65,4700,761750,422
2023-12-04 11:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,928.65,928.65,923.35,923.35,900,761750,423
2023-12-04 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,925.5,927.8,925.05,927.8,1450,761750,424
2023-12-04 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,924.75,929.6,924.75,928.9,1550,768100,425
2023-12-04 11:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,926.9,926.9,920.3,926.1,650,768100,426
2023-12-04 11:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,925.2,925.2,920.2,920.2,1600,765950,427
2023-12-04 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,922.05,922.05,919.55,919.55,1100,765950,428
2023-12-04 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,919.65,919.65,917.5,917.5,2500,765950,429
2023-12-04 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,919,920.95,919,920.85,200,765950,430
2023-12-04 11:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,920.85,922,920.85,922,2000,763050,431
2023-12-04 11:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,921.25,922.6,921.25,922.6,50,763050,432
2023-12-04 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,925.7,925.7,921.85,921.85,150,761100,433
2023-12-04 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,921.75,924.2,921.75,922.4,2900,761100,434
2023-12-04 11:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,917.6,919.65,914.3,919,2350,761100,435
2023-12-04 11:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,915.55,918.1,915.55,917.95,950,761950,436
2023-12-04 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,917.45,920.5,915.55,915.55,6350,761950,437
2023-12-04 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,916.8,916.8,916.8,916.8,0,761950,438
2023-12-04 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,918,919.75,918,919.75,50,761950,439
2023-12-04 11:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,915.55,919.15,915.55,919.15,50,768550,440
2023-12-04 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,916.5,916.5,916.5,916.5,0,768550,441
2023-12-04 11:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,919.15,919.15,916.7,916.7,700,769000,442
2023-12-04 11:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,916.8,919.25,916.1,919.15,550,769000,443
2023-12-04 11:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,915.65,915.65,915.65,915.65,0,769150,444
2023-12-04 11:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,913.35,913.35,913.35,913.35,0,769150,445
2023-12-04 11:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,915.35,916.5,915.35,915.8,1250,769150,446
2023-12-04 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,919.2,919.2,917.65,917.65,200,770100,447
2023-12-04 11:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,916.9,920.5,916.9,917,150,770100,448
2023-12-04 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,920.4,920.4,920.4,920.4,0,770100,449
