datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-08 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56.3,56.45,55.75,56.35,9150,1879550,1850
2023-12-08 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.45,55.45,54.9,54.9,5700,1879550,1851
2023-12-08 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.2,55.2,55,55,550,1879550,1852
2023-12-08 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56,56.4,56,56.4,500,1879550,1853
2023-12-08 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.05,59.7,58.05,59.7,6800,1881200,1854
2023-12-08 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.15,59.2,59.15,59.2,900,1881200,1855
2023-12-08 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,60.3,60.3,59.95,59.95,5050,1875050,1856
2023-12-08 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.6,60.1,59.6,59.85,3250,1875050,1857
2023-12-08 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.85,61.25,59.7,61.15,5650,1875050,1858
2023-12-08 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61,61,58.45,58.45,9350,1877750,1859
2023-12-08 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.05,58.25,58.05,58.25,2100,1877750,1860
2023-12-08 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.85,58.85,58.35,58.7,4800,1877750,1861
2023-12-08 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.7,59.35,58.7,59.3,2900,1876700,1862
2023-12-08 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.6,59.35,58.6,58.95,19950,1876700,1863
2023-12-08 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.95,58.95,57.5,58,8550,1876700,1864
2023-12-08 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.85,58,57.75,58,3700,1869850,1865
2023-12-08 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58,58.5,57.6,58,23450,1869850,1866
2023-12-08 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.05,58.4,58.05,58.05,7100,1869850,1867
2023-12-08 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.3,58.8,58.3,58.6,2250,1874900,1868
2023-12-08 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.55,59.75,58.55,59.75,5000,1874900,1869
2023-12-08 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.75,59.8,59,59.5,4300,1874900,1870
2023-12-08 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.1,59.95,58.8,59.75,9200,1874250,1871
2023-12-08 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,59.9,60.6,59.85,60.45,4000,1874250,1872
2023-12-08 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.6,61.6,61.2,61.2,6250,1874250,1873
2023-12-08 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,60.85,61.9,60.85,61.9,1900,1870150,1874
2023-12-08 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.6,61.8,61,61.55,5100,1870150,1875
2023-12-08 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.4,61.4,61.4,61.4,850,1870150,1876
2023-12-08 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.3,62.8,61.3,62.4,7450,1867750,1877
2023-12-08 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,62.8,63.1,62.5,62.5,4700,1867750,1878
2023-12-08 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,62.35,64.1,62.35,64.1,12150,1867750,1879
2023-12-08 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.6,63.6,63.3,63.45,2650,1861750,1880
2023-12-08 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.25,63.3,62.3,63.25,8350,1861750,1881
2023-12-08 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.3,64,62.95,63.85,6300,1861750,1882
2023-12-08 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.55,65.7,63.55,65.7,31250,1860700,1883
2023-12-08 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.7,66.4,64.7,65.2,44900,1860700,1884
2023-12-08 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.7,65.7,63.7,64.15,3900,1860700,1885
2023-12-08 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.8,64.65,63.8,64.05,3800,1901650,1886
2023-12-08 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.2,65,63.8,65,2600,1901650,1887
2023-12-08 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65,65.2,64.6,65.05,4900,1901650,1888
2023-12-08 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.95,65.2,64.6,64.9,4350,1902750,1889
2023-12-08 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.8,65.9,64.65,65,29000,1902750,1890
2023-12-08 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65,65.25,65,65.25,43000,1902750,1891
2023-12-08 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65,67.45,65,67.45,6800,1941250,1892
2023-12-08 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.5,67.5,67,67.15,101300,1941250,1893
2023-12-08 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.9,68.5,66.9,68.5,40950,1941250,1894
2023-12-08 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,68.55,69.9,68,69.9,14700,2090150,1895
2023-12-08 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.1,69.9,69,69,71050,2090150,1896
2023-12-08 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,69.2,69.35,68.7,68.7,62800,2090150,1897
2023-12-08 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,68.55,68.95,66.35,66.35,20800,2183400,1898
2023-12-08 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.15,65.6,64,64,31500,2183400,1899
2023-12-08 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.4,65.15,63.8,63.8,11950,2183400,1900
2023-12-08 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.45,67.1,64.45,67.1,24650,2176750,1901
2023-12-08 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.9,67.9,66.5,67.8,13550,2176750,1902
2023-12-08 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.35,67.4,65.9,66.3,10900,2176750,1903
2023-12-08 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.5,66.9,66.15,66.65,2050,2171600,1904
2023-12-08 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.5,66.7,66.5,66.5,2000,2171600,1905
2023-12-08 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.4,66.5,66.05,66.05,12150,2171600,1906
2023-12-08 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.3,66.7,66,66,5450,2163200,1907
2023-12-08 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.25,66.45,66,66,9750,2163200,1908
2023-12-08 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.05,66.55,66.05,66.3,2700,2163200,1909
2023-12-08 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.4,66.4,64.8,65.4,2750,2164250,1910
2023-12-08 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.65,65.65,64.6,65.3,10250,2164250,1911
2023-12-08 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.4,65.4,63.9,63.9,9250,2164250,1912
2023-12-08 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.7,64.9,63.6,63.65,11100,2160900,1913
2023-12-08 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.1,64.6,64,64.25,5700,2160900,1914
2023-12-08 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.05,64.55,64.05,64.05,6950,2160900,1915
2023-12-08 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.35,64.95,63.75,63.75,3350,2158050,1916
2023-12-08 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64,64.05,63,63.3,4100,2158050,1917
2023-12-08 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,63.25,64,63,64,6350,2158050,1918
2023-12-08 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.9,67.1,64.9,67.1,8650,2153850,1919
2023-12-08 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.1,67.55,67.1,67.5,6250,2153850,1920
2023-12-08 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,67.6,68.45,67.25,67.25,8550,2153850,1921
2023-12-08 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.6,67.05,66,66.05,4900,2145250,1922
2023-12-08 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,66.7,66.7,65.4,65.4,7600,2145250,1923
2023-12-08 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65,65.5,64.5,65.1,82850,2145250,1924
2023-12-08 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.45,66,65.15,65.2,5500,2167850,1925
2023-12-08 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.15,65.8,65,65.55,10900,2167850,1926
2023-12-08 10:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.7,66.3,65.5,65.5,11100,2167850,1927
2023-12-08 10:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.6,65.6,64.9,64.9,10350,2160950,1928
2023-12-08 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65,65.35,64.95,64.95,4350,2160950,1929
2023-12-08 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.9,65.3,64.6,65,2450,2160950,1930
2023-12-08 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.7,64.7,64.2,64.2,1700,2158250,1931
2023-12-08 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.15,64.35,63.95,64.2,8850,2158250,1932
2023-12-08 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.3,65.2,64.3,65,7300,2158250,1933
2023-12-08 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.6,65.15,64.6,65.15,450,2154100,1934
2023-12-08 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.1,65.7,65.1,65.45,2650,2154100,1935
2023-12-08 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.3,65.3,64.65,64.8,3750,2154100,1936
2023-12-08 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.55,64.8,64.3,64.65,5650,2140100,1937
2023-12-08 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.8,66,64.8,66,6400,2140100,1938
2023-12-08 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.8,65.85,65.4,65.45,3100,2140100,1939
2023-12-08 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,65.4,65.4,64.3,64.5,6950,2144500,1940
2023-12-08 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,64.35,64.35,63,63,3050,2144500,1941
2023-12-08 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,62.9,62.9,61.4,62.05,8800,2144500,1942
2023-12-08 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.8,62,60.45,61.95,11000,2150200,1943
2023-12-08 10:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.9,61.9,60.5,60.95,8900,2150200,1944
2023-12-08 10:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,60.85,61.45,60.7,61.45,600,2150200,1945
2023-12-08 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.4,61.85,60.75,61.75,3050,2147150,1946
2023-12-08 10:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.65,62,60.55,60.9,3400,2147150,1947
2023-12-08 10:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,61.1,61.1,60.4,60.9,3950,2147150,1948
2023-12-08 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,60.9,61.15,60.5,61.1,10700,2146450,1949
2023-12-08 11:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,60.9,61,58.35,58.65,5400,2146450,1950
2023-12-08 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58.7,58.75,56.6,56.8,14350,2146450,1951
2023-12-08 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56,56.2,54.75,54.8,15800,2149550,1952
2023-12-08 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54,54,53.2,53.2,10750,2149550,1953
2023-12-08 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.7,53.05,51.9,51.9,9500,2149550,1954
2023-12-08 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.15,52.65,50.9,51,17600,2157750,1955
2023-12-08 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,51.2,51.2,48.55,48.55,16550,2157750,1956
2023-12-08 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.45,48.8,48.1,48.35,16850,2157750,1957
2023-12-08 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.4,50,48.2,50,14000,2167850,1958
2023-12-08 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.85,50.75,49.85,49.85,9050,2167850,1959
2023-12-08 11:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.1,50.55,48.95,50,10550,2167850,1960
2023-12-08 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,50.2,51.2,49.5,50.8,9950,2175250,1961
2023-12-08 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,51,51.8,51,51.8,13100,2175250,1962
2023-12-08 11:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,51.9,52.8,51.9,52.6,8300,2175250,1963
2023-12-08 11:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.25,53.75,52.5,52.95,6750,2168850,1964
2023-12-08 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.95,53.75,52.65,53.75,5200,2168850,1965
2023-12-08 11:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.55,54.8,53.55,54.8,12000,2168850,1966
2023-12-08 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.85,55.35,54.45,54.45,11350,2157600,1967
2023-12-08 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.5,55.5,54.3,55,8550,2157600,1968
2023-12-08 11:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.8,56.05,55.15,55.55,5200,2157600,1969
2023-12-08 11:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.8,56,55.1,55.1,6500,2148200,1970
2023-12-08 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.8,56,54.8,55.7,3500,2148200,1971
2023-12-08 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.65,56,55.35,55.6,12600,2148200,1972
2023-12-08 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.8,55.8,54.65,54.65,17400,2152500,1973
2023-12-08 11:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.7,54.8,54,54,12650,2152500,1974
2023-12-08 11:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.35,55.1,54.05,54.55,7900,2152500,1975
2023-12-08 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.35,54.95,54.25,54.4,3100,2171250,1976
2023-12-08 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.6,55.35,54.45,54.5,2700,2171250,1977
2023-12-08 11:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.5,55,54.3,54.9,4150,2171250,1978
2023-12-08 11:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.9,55.5,54.9,55.5,2500,2166750,1979
2023-12-08 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.5,55.5,54.35,54.5,5600,2166750,1980
2023-12-08 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.5,55.65,54.1,55.2,4200,2166750,1981
2023-12-08 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.95,55.55,54.95,55.15,4200,2167600,1982
2023-12-08 11:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.15,55.8,55.15,55.8,450,2167600,1983
2023-12-08 11:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.55,55.55,55.4,55.4,400,2167600,1984
2023-12-08 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.55,55.65,55.35,55.6,1750,2167600,1985
2023-12-08 11:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56,56.55,55.95,56.55,650,2167800,1986
2023-12-08 11:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57,58.65,57,58.15,5700,2167800,1987
2023-12-08 11:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,58,58.3,57.7,57.9,2800,2161400,1988
2023-12-08 11:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.7,58.4,57.6,57.7,24650,2161400,1989
2023-12-08 11:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.35,57.8,57.15,57.8,2650,2161400,1990
2023-12-08 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.75,58,57.6,57.75,5000,2144400,1991
2023-12-08 11:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.6,58,57.25,57.25,57250,2144400,1992
2023-12-08 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.6,58,57.6,57.65,9100,2144400,1993
2023-12-08 11:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.85,57.85,57,57.3,1950,2084750,1994
2023-12-08 11:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.15,57.7,56.9,56.9,2250,2084750,1995
2023-12-08 11:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56.85,57,56.85,57,300,2084750,1996
2023-12-08 11:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57.35,57.4,57.25,57.35,250,2083350,1997
2023-12-08 11:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,57,57,56.15,56.65,950,2083350,1998
2023-12-08 11:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56.5,56.5,56.05,56.2,850,2083350,1999
2023-12-08 11:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56,56.5,55.6,56.05,16450,2069750,2000
2023-12-08 11:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56.5,56.5,55.65,55.65,17600,2069750,2001
2023-12-08 11:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.85,56.4,55.85,55.85,6100,2069750,2002
2023-12-08 11:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,56.25,56.25,55.7,55.9,1050,2062400,2003
2023-12-08 11:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.65,55.85,55,55.4,3850,2062400,2004
2023-12-08 11:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.45,55.5,54.75,55.05,2600,2062400,2005
2023-12-08 11:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55.25,55.25,54.85,54.85,41250,2044800,2006
2023-12-08 11:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55,55,54.6,54.75,14650,2044800,2007
2023-12-08 11:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.65,55,54.4,54.9,1950,2044800,2008
2023-12-08 11:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,55,55,54.1,54.65,4250,2034100,2009
2023-12-08 12:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.75,55,54.5,54.65,26700,2034100,2010
2023-12-08 12:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,54.6,54.85,53.95,53.95,7250,2034100,2011
2023-12-08 12:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.75,54.45,53.1,53.1,4750,2023850,2012
2023-12-08 12:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.2,53.85,52.95,53,8100,2023850,2013
2023-12-08 12:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.8,53.25,52.65,53.2,5650,2023850,2014
2023-12-08 12:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.9,53.5,52.9,52.9,900,2020600,2015
2023-12-08 12:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.2,53.25,52.9,53.05,1100,2020600,2016
2023-12-08 12:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.95,53.15,52.5,52.65,16200,2020600,2017
2023-12-08 12:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.55,53.35,52.55,53.15,3100,2027950,2018
2023-12-08 12:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53.35,53.55,52.65,52.75,13450,2027950,2019
2023-12-08 12:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52,53.2,52,53,20650,2027950,2020
2023-12-08 12:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53,53,52.6,53,46750,2000550,2021
2023-12-08 12:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.85,53,52.55,52.75,8750,2000550,2022
2023-12-08 12:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,53,53,52.6,52.8,3300,2000550,2023
2023-12-08 12:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.6,52.8,52.2,52.8,4400,1986400,2024
2023-12-08 12:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.45,52.45,52.4,52.45,300,1986400,2025
2023-12-08 12:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,52.2,52.4,52,52,6100,1986400,2026
2023-12-08 12:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,51.85,51.85,51.5,51.6,2900,1984700,2027
2023-12-08 12:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,51.35,51.35,50.6,51,4000,1984700,2028
2023-12-08 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,50.4,50.4,50,50.05,13200,1984700,2029
2023-12-08 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.9,50.6,49.75,49.9,5300,1976250,2030
2023-12-08 12:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.95,50.4,49.7,50,1350,1976250,2031
2023-12-08 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,50.1,50.3,49.2,49.3,2400,1976250,2032
2023-12-08 12:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.3,49.3,48.6,48.6,24250,1974150,2033
2023-12-08 12:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.65,49.85,48.65,49.2,4200,1974150,2034
2023-12-08 12:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.15,49.6,49.05,49.35,4100,1974150,2035
2023-12-08 12:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.45,49.45,48.45,48.45,3450,1968500,2036
2023-12-08 12:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.2,48.3,48.05,48.1,5200,1968500,2037
2023-12-08 12:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.1,48.6,47.85,48.55,5500,1968500,2038
2023-12-08 12:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.8,49.3,48.8,49.2,23400,1966150,2039
2023-12-08 12:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49.25,49.45,48.75,49.45,2350,1966150,2040
2023-12-08 12:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,49,49.5,49,49,750,1966150,2041
2023-12-08 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.9,48.9,48.35,48.35,3850,1968350,2042
2023-12-08 12:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,48.2,48.3,47.15,47.2,6500,1968350,2043
2023-12-08 12:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,47.25,47.75,47.2,47.6,4950,1968350,2044
2023-12-08 12:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,47.75,47.85,47,47.35,4850,1968350,2045
2023-12-08 12:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,47.35,47.55,47.15,47.15,3750,1970200,2046
2023-12-08 12:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,47.15,47.15,46.65,46.85,7300,1970200,2047
2023-12-08 12:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.85,46.85,46.1,46.1,3350,1969800,2048
2023-12-08 12:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.25,46.95,46.25,46.6,8600,1969800,2049
2023-12-08 12:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.85,46.95,46,46.45,4900,1969800,2050
2023-12-08 12:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.5,47.1,46.4,47.1,14100,1984950,2051
2023-12-08 12:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,47.35,47.4,46.55,46.75,1550,1984950,2052
2023-12-08 12:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.5,46.95,46.5,46.95,3750,1984950,2053
2023-12-08 12:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,46.75,46.75,44.75,45,9850,1986600,2054
2023-12-08 12:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,45.4,45.75,44.9,45.7,3200,1986600,2055
2023-12-08 12:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,45.8,45.8,45,45,9550,1986600,2056
2023-12-08 12:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,44.9,44.9,43.65,43.65,29300,1995200,2057
2023-12-08 12:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,43.8,43.8,43,43.3,29250,1995200,2058
2023-12-08 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,42.8,43.35,42.35,42.35,24300,1995200,2059
2023-12-08 12:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,42.8,43.75,42.8,43.75,22650,1984650,2060
2023-12-08 12:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,44,44.2,42.9,42.95,11000,1984650,2061
2023-12-08 12:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,43,43.6,42.85,43.5,8200,1984650,2062
2023-12-08 12:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,43.6,43.85,42.6,42.65,15950,1994900,2063
2023-12-08 12:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,42.55,42.55,41.25,41.65,18950,1994900,2064
