datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-01 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.6,567.75,567.6,567.75,200,628750,225
2023-12-01 13:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.45,567.85,567.2,567.8,150,628750,226
2023-12-01 13:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,568.85,568.85,568.85,568.85,0,628750,227
2023-12-01 13:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.4,570.4,570.4,570.4,0,628550,228
2023-12-01 13:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.75,570.75,569.7,569.7,200,628550,229
2023-12-01 13:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,569.05,569.05,567.45,567.45,550,628600,230
2023-12-01 13:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,568.35,568.35,568.35,568.35,0,628600,231
2023-12-01 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,568.9,568.9,568.3,568.5,650,628600,232
2023-12-01 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,571.3,571.3,571.3,571.3,0,628600,233
2023-12-01 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,572.6,575,572.6,575,100,628600,234
2023-12-01 13:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,573.55,573.55,569.6,569.6,300,628650,235
2023-12-01 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.75,571.5,570.75,571.5,250,628650,236
2023-12-01 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,571.5,571.5,571.5,571.5,0,628650,237
2023-12-01 13:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.75,570.75,569.95,569.95,100,628650,238
2023-12-01 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,574.2,575,574.2,575,300,628800,239
2023-12-01 13:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,572.25,572.85,572.15,572.15,150,628800,240
2023-12-01 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,572.35,572.35,572.35,572.35,0,628900,241
2023-12-01 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,574.1,574.1,573.4,573.45,450,628900,242
2023-12-01 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,574.75,574.75,573.15,573.15,650,628900,243
2023-12-01 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,573.45,573.45,572.35,572.35,2150,628900,244
2023-12-01 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,571.35,573.45,571.35,572.65,1150,628900,245
2023-12-01 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,573.9,575.25,573.9,575.25,200,628900,246
2023-12-01 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.6,577.95,577.5,577.5,250,627800,247
2023-12-01 13:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.55,577.55,576.5,577.5,500,627700,248
2023-12-01 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,575.7,575.7,575.7,575.7,0,627700,249
2023-12-01 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.15,580,576.25,580,2450,627700,250
2023-12-01 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,582,583.45,582,582.75,200,627300,251
2023-12-01 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,582.5,583.15,579.8,580.25,8750,627300,252
2023-12-01 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.85,578.85,576.6,577.75,4700,627300,253
2023-12-01 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.5,579.85,576.9,579.85,500,627300,254
2023-12-01 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,580,581.35,580,581.35,50,626700,255
2023-12-01 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.75,579.75,579.75,579.75,0,626650,256
2023-12-01 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.25,579.25,579.25,579.25,0,626650,257
2023-12-01 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.6,578.4,577.6,578.25,250,626650,258
2023-12-01 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.25,579.75,577,579.75,200,626650,259
2023-12-01 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,580,580,580,580,0,626700,260
2023-12-01 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,585.35,588,585.35,588,200,626700,261
2023-12-01 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,591,592.9,591,591.4,900,626700,262
2023-12-01 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,591.5,591.95,587.65,587.65,1550,626700,263
2023-12-01 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,583.4,585.2,578.1,579,3950,626700,264
2023-12-01 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,580.2,580.2,580.2,580.2,0,626700,265
2023-12-01 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.75,580,577.75,578.7,250,626800,266
2023-12-01 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.25,580.4,578.25,580.4,50,626800,267
2023-12-01 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579,579,579,579,0,626800,268
2023-12-01 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,575.25,575.25,575.25,575.25,0,626750,269
2023-12-01 14:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,576.1,576.1,576.1,576.1,0,626900,270
2023-12-01 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,576,576,576,576,0,626900,271
2023-12-01 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.55,579.2,578.55,579.2,1000,626300,272
2023-12-01 14:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.65,580.5,579.2,580.5,500,626300,273
2023-12-01 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,580.2,581.05,580,580.5,1750,626300,274
2023-12-01 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,581.05,581.05,580,580,500,624500,275
2023-12-01 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.4,579.4,578.25,578.25,200,624500,276
2023-12-01 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.4,579.4,578.75,578.75,1100,624500,277
2023-12-01 14:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,580,580,578.55,578.55,600,624100,278
2023-12-01 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.55,579.2,578.55,578.75,150,624100,279
2023-12-01 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,579.35,579.75,579.25,579.75,350,624100,280
2023-12-01 14:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,578.35,579.05,577.9,579,1250,623750,281
2023-12-01 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,577.05,577.05,576.5,576.8,150,623750,282
2023-12-01 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,576.8,577,576.8,577,200,623750,283
2023-12-01 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,576.05,576.05,574.15,574.5,500,623750,284
2023-12-01 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,574.05,574.05,573.1,573.1,100,623750,285
2023-12-01 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,573.75,573.75,567,571.35,8450,623750,286
2023-12-01 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.95,570.95,570.95,570.95,0,623900,287
2023-12-01 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,576.6,576.6,576.6,576.6,0,623900,288
2023-12-01 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,573,573,573,573,0,623900,289
2023-12-01 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.15,570,567.15,570,50,623900,290
2023-12-01 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.65,570.65,570.65,570.65,0,624300,291
2023-12-01 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,568,570.1,564.9,570.1,300,624300,292
2023-12-01 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,570.75,570.75,570.75,570.75,0,624300,293
2023-12-01 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,563,563,563,563,0,625000,294
2023-12-01 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561.8,564,560.25,560.25,850,625000,295
2023-12-01 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,555.25,560,555.25,560,1150,625000,296
2023-12-01 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,560.7,562.2,559.15,559.15,300,624000,297
2023-12-01 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,560.05,560.05,560.05,560.05,0,624000,298
2023-12-01 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,562,562,562,562,0,624000,299
2023-12-01 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,566,569.9,565.3,567,1000,624050,300
2023-12-01 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,568.55,568.55,563.95,563.95,150,624050,301
2023-12-01 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,563.95,563.95,563.55,563.55,100,624050,302
2023-12-01 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,569,569,569,569,0,623200,303
2023-12-01 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.8,567.8,564,564,100,623200,304
2023-12-01 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,562.25,562.25,562.25,562.25,0,623200,305
2023-12-01 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,563.55,563.55,563.55,563.55,0,622700,306
2023-12-01 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,563,565,563,563,550,622650,307
2023-12-01 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.15,567.15,567.15,567.15,0,623000,308
2023-12-01 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,566.55,566.55,564.5,564.85,550,623000,309
2023-12-01 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.75,567.75,567.75,567.75,0,623000,310
2023-12-01 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,567.75,567.75,566.55,566.65,450,622950,311
2023-12-01 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,565.7,565.7,564.05,564.6,850,622950,312
2023-12-01 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,565.55,566.65,565.55,566.65,50,623350,313
2023-12-01 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561.8,561.8,561.8,561.8,0,623300,314
2023-12-01 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564.5,564.5,564.5,564.5,0,623300,315
2023-12-01 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564,564,564,564,0,622000,316
2023-12-01 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,563.8,566,563.35,566,300,621500,317
2023-12-01 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564.3,565.5,562.55,565.3,300,621500,318
2023-12-01 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,562.45,564.55,562.45,563.4,100,621500,319
2023-12-01 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564.75,564.9,564.65,564.9,200,621650,320
2023-12-01 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564.95,564.95,564.85,564.85,50,621650,321
2023-12-01 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,565.15,565.15,565.15,565.15,0,621650,322
2023-12-01 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,564.6,564.8,562.65,564.8,250,621800,323
2023-12-01 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561.75,561.75,561.75,561.75,0,621800,324
2023-12-01 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561,561,561,561,0,621800,325
2023-12-01 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561,561,560.7,560.7,200,621800,326
2023-12-01 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561.1,561.1,560.7,560.8,1700,621800,327
2023-12-01 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,560.65,562.7,560.6,561.35,1700,621800,328
2023-12-01 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,561.65,561.65,559,559,1100,622750,329
2023-12-01 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,557.25,557.25,552,552,950,622750,330
2023-12-01 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,551,551,547,547,1050,622750,331
2023-12-04 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,770,770,765,765,1900,618550,332
2023-12-04 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,771.65,798.35,771.65,798.35,600,618550,333
2023-12-04 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,808.65,808.65,804.55,804.55,500,618550,334
2023-12-04 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,800,800,780.1,784.2,1100,617300,335
2023-12-04 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,778.4,781.7,774.2,774.2,1500,617300,336
2023-12-04 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,775,775,768.35,768.35,450,617300,337
2023-12-04 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,765,765,761.95,761.95,600,614600,338
2023-12-04 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,765.95,767.85,764.95,767.85,500,614600,339
2023-12-04 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,771.25,790.45,771.25,790.45,1450,614600,340
2023-12-04 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.95,794.65,792.95,794.65,250,614300,341
2023-12-04 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,786.25,793.7,786.25,793.7,300,614300,342
2023-12-04 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.55,798.7,792.55,794.1,950,612950,343
2023-12-04 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,799,804.45,799,804.45,1200,612950,344
2023-12-04 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,801.65,809.65,801.65,809.65,1350,612950,345
2023-12-04 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,808.75,811.8,798.05,798.05,1550,611600,346
2023-12-04 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,801.55,810.35,801.55,810,750,611600,347
2023-12-04 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,810,817.5,810,817.5,1600,611600,348
2023-12-04 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,819.8,824.75,811.85,824.75,1150,609550,349
2023-12-04 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,817.7,817.7,812.7,812.7,1000,609550,350
2023-12-04 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,812.8,817.65,812.8,817.65,1250,609550,351
2023-12-04 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,818,821.2,815.4,815.4,1700,607650,352
2023-12-04 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,813.65,817.7,813.65,815,2000,607650,353
2023-12-04 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,817.6,817.6,812.75,812.8,100,607650,354
2023-12-04 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,818.45,818.45,812.75,817.7,150,605550,355
2023-12-04 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,817.65,817.65,812.5,812.5,900,605550,356
2023-12-04 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,812.85,812.85,812,812,700,605550,357
2023-12-04 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,803.6,810.2,801.65,810.2,350,604550,358
2023-12-04 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,808.1,810,806.7,810,800,604550,359
2023-12-04 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,810,810,810,810,0,604550,360
2023-12-04 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,810.15,810.15,806.65,806.65,600,603650,361
2023-12-04 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802,806.35,798.75,798.75,1250,603650,362
2023-12-04 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,800,805.1,800,805.1,50,602900,363
2023-12-04 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,805,805.1,801.55,805.1,150,602900,364
2023-12-04 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,804.95,804.95,801,801,100,602900,365
2023-12-04 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,805,805.45,805,805.45,200,602800,366
2023-12-04 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802,802,802,802,0,602800,367
2023-12-04 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,801,801,797.6,797.6,400,602800,368
2023-12-04 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,800,800,799.4,799.4,650,602450,369
2023-12-04 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.45,794.1,792.2,794.1,900,602450,370
2023-12-04 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,794.45,794.45,789.75,789.75,250,602450,371
2023-12-04 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,795,795,795,795,0,602450,372
2023-12-04 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,793,793,793,793,50,601000,373
2023-12-04 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,786.5,795,786.5,793,4200,601000,374
2023-12-04 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,793.9,793.9,793.9,793.9,0,603800,375
2023-12-04 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,794,794.75,794,794.75,150,603800,376
2023-12-04 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,795,795,795,795,0,603800,377
2023-12-04 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,800.8,800.8,800.8,800.8,0,603800,378
2023-12-04 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.5,792.5,789.85,789.85,2750,603450,379
2023-12-04 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,789.6,791.35,789.6,791.35,50,603450,380
2023-12-04 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.2,792.2,783,783,2100,601800,381
2023-12-04 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,782,787,782,787,50,601800,382
2023-12-04 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,788.95,790,788.95,790,200,601800,383
2023-12-04 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790,795.15,790,795.15,650,600600,384
2023-12-04 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,792.5,793,792.5,793,50,600600,385
2023-12-04 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,786.9,786.9,786.9,786.9,0,600600,386
2023-12-04 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790.05,790.1,790.05,790.1,200,600550,387
2023-12-04 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790.2,790.2,790.2,790.2,0,600550,388
2023-12-04 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790.25,792,790.25,792,50,600550,389
2023-12-04 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,788.95,788.95,787.35,787.35,250,600550,390
2023-12-04 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790.05,790.05,790.05,790.05,0,600000,391
2023-12-04 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,788.7,790,787.15,787.15,200,600000,392
2023-12-04 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,784.1,784.1,784.1,784.1,0,599900,393
2023-12-04 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,786.15,786.3,784.5,784.5,200,599900,394
2023-12-04 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,787.15,787.15,787,787,50,599900,395
2023-12-04 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,785.7,785.7,785.55,785.55,50,599900,396
2023-12-04 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,783.4,784.7,783.4,784.7,500,599500,397
2023-12-04 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,784.25,787,780,787,500,599500,398
2023-12-04 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,789.65,789.65,789.65,789.65,0,599250,399
2023-12-04 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,798,798,798,798,0,599100,400
2023-12-04 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,804.1,807,804.1,807,300,599100,401
2023-12-04 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,805.55,805.55,801.55,801.8,1100,599100,402
2023-12-04 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,801.3,801.3,801.3,801.3,0,599100,403
2023-12-04 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802,802,796.45,796.45,650,600000,404
2023-12-04 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,794.1,794.1,794.1,794.1,0,600000,405
2023-12-04 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,798.4,798.4,798.4,798.4,0,599950,406
2023-12-04 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,797.35,797.35,796.85,796.85,100,599950,407
2023-12-04 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,796.1,796.1,796.1,796.1,0,599950,408
2023-12-04 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,790.05,790.05,790.05,790.05,0,599900,409
2023-12-04 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,786,786,786,786,0,599900,410
2023-12-04 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,795.25,798.15,794.75,798.15,1400,599900,411
2023-12-04 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802.4,807,802.4,807,200,599900,412
2023-12-04 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,803.25,803.25,803.25,803.25,0,599900,413
2023-12-04 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,800,803,800,803,650,597500,414
2023-12-04 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802.05,802.05,802.05,802.05,0,597500,415
2023-12-04 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,803,809.15,803,809.15,100,597450,416
2023-12-04 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,802.65,802.65,802.65,802.65,0,597450,417
2023-12-04 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,804.9,804.9,804.9,804.9,0,597450,418
2023-12-04 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,805,805,805,805,0,597250,419
2023-12-04 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,805,809.45,805,809.45,250,597250,420
2023-12-04 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,810,810,810,810,0,596000,421
2023-12-04 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,812.5,812.5,807.4,807.4,100,596000,422
2023-12-04 10:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,809.95,812,809.95,812,50,596000,423
2023-12-04 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,811.95,811.95,811.95,811.95,0,596000,424
2023-12-04 11:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,816.4,816.4,816.4,816.4,0,595750,425
2023-12-04 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,812.7,812.7,810,810,50,595750,426
2023-12-04 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,815.65,815.65,815.65,815.65,0,595750,427
2023-12-04 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,809.35,809.35,809.35,809.35,0,595650,428
2023-12-04 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,815.4,815.4,815.4,815.4,0,595650,429
2023-12-04 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,815.4,815.4,815.4,815.4,0,595650,430
2023-12-04 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,816,816,812.8,812.8,800,595550,431
2023-12-04 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,817.5,817.5,817.5,817.5,0,595550,432
2023-12-04 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,820,825,820,825,750,595550,433
2023-12-04 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,821.7,822.2,820.75,820.75,300,595350,434
2023-12-04 11:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,825,825,822.45,822.45,50,595350,435
2023-12-04 11:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,823.15,828.9,823.15,828.9,1500,593350,436
2023-12-04 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,835.4,835.4,835.4,835.4,0,593350,437
2023-12-04 11:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,838.2,838.3,838.2,838.3,50,593350,438
2023-12-04 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,837.9,837.9,837.9,837.9,0,593350,439
2023-12-04 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,838.55,838.6,838.55,838.6,100,592950,440
2023-12-04 11:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,834.3,834.3,834.3,834.3,0,592950,441
2023-12-04 11:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,831.6,833.45,831.6,833.45,100,592900,442
2023-12-04 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,823.35,823.35,823.35,823.35,0,592900,443
2023-12-04 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,828,828,828,828,0,592900,444
2023-12-04 11:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,828.9,828.9,828,828,200,592950,445
2023-12-04 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,831.4,831.55,830.7,830.7,500,593350,446
2023-12-04 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,827.25,827.25,827.25,827.25,0,593350,447
2023-12-04 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,830.25,830.25,829.75,829.75,50,593400,448
2023-12-04 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,830.1,830.1,830.1,830.1,0,593400,449
2023-12-04 11:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,825.15,825.15,825.15,825.15,0,593250,450
2023-12-04 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,825.1,825.1,825,825,1450,593100,451
