datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-20 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,900,900,900,900,0,282500,3072
2023-12-20 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,881.75,889.7,881.75,889.7,50,281450,3073
2023-12-20 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,893.85,893.85,893.85,893.85,0,281450,3074
2023-12-20 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,885.3,885.3,885.3,885.3,0,281450,3075
2023-12-21 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,819.6,819.6,804.95,804.95,150,268200,3076
2023-12-21 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,800,800,800,800,0,268200,3077
2023-12-21 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,817.75,825,817.75,825,3700,267300,3078
2023-12-21 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,849.75,849.75,849.75,849.75,0,267300,3079
2023-12-21 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,846.8,846.8,833.1,833.1,200,267300,3080
2023-12-21 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,829.25,849.55,829.25,849.55,50,266900,3081
2023-12-21 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,851.1,851.1,851.1,851.1,0,266900,3082
2023-12-21 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,842.5,842.5,828.25,828.25,150,266900,3083
2023-12-21 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,836.65,836.65,830,830,100,266900,3084
2023-12-21 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,838.55,838.55,822,822,50,266900,3085
2023-12-21 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,813.2,813.2,813.2,813.2,0,266900,3086
2023-12-21 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,810,813.75,810,813.75,800,266000,3087
2023-12-21 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,805,805.65,805,805.65,50,266000,3088
2023-12-21 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,820,820,820,820,0,266000,3089
2023-12-21 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,818.65,818.65,818.65,818.65,0,266000,3090
2023-12-21 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,814,814,814,814,0,266000,3091
2023-12-21 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,807.1,807.1,807,807,150,266000,3092
2023-12-21 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,812,812,812,812,0,266000,3093
2023-12-21 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,807.65,807.65,807.65,807.65,0,265650,3094
2023-12-21 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,801,801,800,800,750,265650,3095
2023-12-21 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,809.8,809.8,807.2,807.2,50,264250,3096
2023-12-21 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,800,800,800,800,0,264250,3097
2023-12-21 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,802,804.75,802,804.75,200,264250,3098
2023-12-21 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,821.1,850,821.1,850,2100,264200,3099
2023-12-21 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,860,860,860,860,0,264200,3100
2023-12-21 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,820,845.5,820,845.5,3300,264200,3101
2023-12-21 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,862.35,862.35,862.35,862.35,0,266900,3102
2023-12-21 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,856,856,853.2,853.2,50,266900,3103
2023-12-21 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,853,878.3,853,878.3,50,266900,3104
2023-12-21 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,875,880,874,874,200,266900,3105
2023-12-21 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,873,873,868.75,868.75,50,266900,3106
2023-12-21 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,865,865,860,860,450,267150,3107
2023-12-21 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,835.15,844,835.15,844,200,267150,3108
2023-12-21 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,863,868.1,862.7,862.7,4750,267700,3109
2023-12-21 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,862.7,862.7,862.7,862.7,0,267700,3110
2023-12-21 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,860.8,860.8,860.8,860.8,0,263900,3111
2023-12-21 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,855,862,855,862,250,263900,3112
2023-12-21 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,857.4,857.4,857.4,857.4,0,264000,3113
2023-12-21 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,853.7,854.7,853.7,854.7,100,264000,3114
2023-12-21 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,862.55,863,862.55,863,150,263600,3115
2023-12-21 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,867.85,867.85,867.85,867.85,0,263600,3116
2023-12-21 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,863.6,867.5,862.6,862.6,100,263400,3117
2023-12-21 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,870,870,870,870,0,263400,3118
2023-12-21 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,870,870,867.8,867.8,50,263250,3119
2023-12-21 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,876.85,877.9,876.85,877.9,50,263250,3120
2023-12-21 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,892,892,892,892,0,263250,3121
2023-12-21 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,891.95,891.95,891.95,891.95,0,262900,3122
2023-12-21 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,920,920,920,920,0,262900,3123
2023-12-21 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,900,900,900,900,0,262650,3124
2023-12-21 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,912.4,915.55,912.4,915.55,50,262650,3125
2023-12-21 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,924.85,924.85,924.85,924.85,0,262350,3126
2023-12-21 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,919.2,919.2,913.05,913.05,50,262350,3127
2023-12-21 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,934.45,934.45,926.05,926.05,1000,262350,3128
2023-12-21 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,915.55,915.55,915.15,915.15,50,262350,3129
2023-12-21 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,925,925,925,925,0,261350,3130
2023-12-21 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,920,920,920,920,0,261350,3131
2023-12-21 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,922.45,922.45,922.45,922.45,0,261350,3132
2023-12-21 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,920,920,920,920,0,260100,3133
2023-12-21 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,925,925,923,923,50,260100,3134
2023-12-21 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,911.7,911.7,911.7,911.7,0,259800,3135
2023-12-21 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,882.9,882.9,882.9,882.9,0,259750,3136
2023-12-21 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,855.65,868,855.65,868,350,259750,3137
2023-12-21 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,870,870,870,870,0,259750,3138
2023-12-21 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,860.65,860.65,860.65,860.65,0,259850,3139
2023-12-21 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,870.5,870.5,870.5,870.5,0,259850,3140
2023-12-21 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,881.25,883.2,878.8,878.8,650,260150,3141
2023-12-21 10:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,868,870,868,870,1000,260150,3142
2023-12-21 10:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,870,870,870,870,0,259150,3143
2023-12-21 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,875,875,870,870,50,259150,3144
2023-12-21 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,888.3,913.95,888.3,913.95,300,258900,3145
2023-12-21 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,921.05,924,921.05,924,50,258900,3146
2023-12-21 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,935.95,935.95,935.95,935.95,0,258900,3147
2023-12-21 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,935,938.2,935,938.2,100,258900,3148
2023-12-21 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,950,950,947.7,947.7,100,258900,3149
2023-12-21 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,955,955,945.85,945.85,50,258900,3150
2023-12-21 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,940,940,940,940,0,258900,3151
2023-12-21 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,933,933,933,933,0,258800,3152
2023-12-21 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,930.3,930.3,930.3,930.3,0,258950,3153
2023-12-21 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,936.4,936.4,936.4,936.4,0,258950,3154
2023-12-21 10:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,936.35,936.35,936.35,936.35,0,258850,3155
2023-12-21 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,947.1,947.1,947.1,947.1,0,258850,3156
2023-12-21 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,956.05,956.05,956.05,956.05,0,258850,3157
2023-12-21 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,951.3,951.3,951.3,951.3,0,258850,3158
2023-12-21 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,954.1,954.1,954.1,954.1,0,258650,3159
2023-12-21 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,951.7,953.85,939.45,939.45,2550,258650,3160
2023-12-21 11:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,931,931,931,931,0,258650,3161
2023-12-21 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,929.35,929.35,929.35,929.35,0,258650,3162
2023-12-21 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,933.7,933.7,931.5,931.5,100,256100,3163
2023-12-21 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,929,929,929,929,0,256100,3164
2023-12-21 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,929.45,929.45,929.45,929.45,0,256250,3165
2023-12-21 11:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,933.2,939.25,933.2,939.25,100,256250,3166
2023-12-21 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,922,922,914.6,914.6,200,256750,3167
2023-12-21 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,910.05,910.05,910.05,910.05,0,256750,3168
2023-12-21 11:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,921.5,921.5,921.5,921.5,0,256750,3169
2023-12-21 11:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,932.4,932.4,932.4,932.4,0,256750,3170
2023-12-21 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,924.7,924.7,924.7,924.7,0,256750,3171
2023-12-21 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,942,942,936,936,300,256750,3172
2023-12-21 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,936,936,936,936,0,256750,3173
2023-12-21 11:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,943.4,943.4,943.4,943.4,0,256750,3174
2023-12-21 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,940.05,940.05,940.05,940.05,0,256750,3175
2023-12-21 11:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,947.35,947.35,947.35,947.35,0,256700,3176
2023-12-21 11:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,938.7,938.7,938.7,938.7,0,256700,3177
2023-12-21 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,941.2,941.2,941.2,941.2,0,256750,3178
2023-12-21 11:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,945,945,945,945,0,256750,3179
2023-12-21 11:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,960,960,960,960,0,256750,3180
2023-12-21 11:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,935.75,935.75,935.75,935.75,0,255850,3181
2023-12-21 11:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,936,936,936,936,0,255850,3182
2023-12-21 11:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,940,940,940,940,0,255850,3183
2023-12-21 11:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,947.6,947.6,947.6,947.6,0,255850,3184
2023-12-21 11:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,946.9,946.9,946.9,946.9,0,255900,3185
2023-12-21 12:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,960,960,960,960,0,255450,3186
2023-12-21 12:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,982.15,982.15,982.15,982.15,0,255450,3187
2023-12-21 12:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,970,971.55,970,971.55,50,255500,3188
2023-12-21 12:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,975,975,975,975,0,255450,3189
2023-12-21 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,960.05,960.05,960.05,960.05,0,255500,3190
2023-12-21 12:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1000,1000,997.65,997.65,200,255450,3191
2023-12-21 12:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1000,1000,1000,1000,0,255450,3192
2023-12-21 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1000,1003.85,1000,1003.85,100,255450,3193
2023-12-21 12:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1017.1,1017.1,1017.1,1017.1,0,255050,3194
2023-12-21 12:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1024,1024,1024,1024,0,255050,3195
2023-12-21 12:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1027.65,1030,1027.15,1030,100,254350,3196
2023-12-21 12:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1032,1032,1025,1025,150,254350,3197
2023-12-21 12:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030.25,1030.25,1030.25,1030.25,0,254150,3198
2023-12-21 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030.25,1037.55,1029.3,1037.55,100,254150,3199
2023-12-21 12:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1039,1039,1039,1039,0,254150,3200
2023-12-21 12:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1036.4,1036.4,1036.4,1036.4,0,254150,3201
2023-12-21 12:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1041.6,1041.6,1041.6,1041.6,0,254100,3202
2023-12-21 12:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1035,1035,1035,1035,0,254100,3203
2023-12-21 12:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1036.35,1036.35,1036.35,1036.35,0,254050,3204
2023-12-21 13:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1025,1025,1025,1025,0,253900,3205
2023-12-21 13:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1034.85,1034.85,1034.85,1034.85,0,253900,3206
2023-12-21 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1032.45,1032.45,1032.45,1032.45,0,253600,3207
2023-12-21 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1032,1032,1032,1032,1100,253600,3208
2023-12-21 13:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030,1030,1030,1030,0,253600,3209
2023-12-21 13:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1012.5,1012.5,1012.5,1012.5,0,254800,3210
2023-12-21 13:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1020,1020,1020,1020,0,254800,3211
2023-12-21 13:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1010,1010,1010,1010,0,254800,3212
2023-12-21 13:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1028.45,1028.45,1028.45,1028.45,0,254950,3213
2023-12-21 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030.4,1030.4,1030.4,1030.4,0,254950,3214
2023-12-21 13:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1042.9,1042.9,1042.9,1042.9,0,254900,3215
2023-12-21 13:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1038.15,1038.15,1038.15,1038.15,0,254900,3216
2023-12-21 13:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1020,1022.95,1020,1022.95,50,253550,3217
2023-12-21 13:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1025.05,1025.05,1025.05,1025.05,0,253550,3218
2023-12-21 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1036,1036,1036,1036,0,253200,3219
2023-12-21 13:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1050,1050,1050,1050,0,253200,3220
2023-12-21 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1050,1050,1050,1050,0,253300,3221
2023-12-21 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1040,1040,1040,1040,0,253300,3222
2023-12-21 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030,1030,1010,1010,200,253300,3223
2023-12-21 13:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1008.35,1008.35,1000,1004,150,253300,3224
2023-12-21 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,990,990,990,990,0,253300,3225
2023-12-21 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,980.2,980.2,971.35,972,100,253200,3226
2023-12-21 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,967.4,967.4,967.4,967.4,0,253200,3227
2023-12-21 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,980,980,980,980,0,253200,3228
2023-12-21 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1000,1000,1000,1000,0,253050,3229
2023-12-21 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,989.45,989.45,989.45,989.45,0,253050,3230
2023-12-21 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,972.95,976.6,970,970,1200,252950,3231
2023-12-21 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,984.35,984.35,984.35,984.35,0,254600,3232
2023-12-21 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,994,994,991.7,991.7,50,254650,3233
2023-12-21 13:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,985.65,985.65,985.65,985.65,0,254650,3234
2023-12-21 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,976.45,983.65,976.45,983.65,100,254650,3235
2023-12-21 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,990.05,990.05,990.05,990.05,0,254750,3236
2023-12-21 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1003.5,1003.5,1003.5,1003.5,0,254700,3237
2023-12-21 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,993.35,993.35,990,990,50,254700,3238
2023-12-21 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,986.3,987.3,986.3,987.3,50,254400,3239
2023-12-21 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,980,980,970,970,100,254400,3240
2023-12-21 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,967.4,967.4,967.4,967.4,0,254400,3241
2023-12-21 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,975.55,975.55,975.55,975.55,0,254150,3242
2023-12-21 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,979.8,983,979.8,983,50,254150,3243
2023-12-21 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,976,976,976,976,0,254200,3244
2023-12-21 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1001,1001,1001,1001,0,254350,3245
2023-12-21 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,991,998,991,998,100,254550,3246
2023-12-21 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1045,1045,1045,1045,50,254600,3247
2023-12-21 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1045,1045,1044,1044,50,254600,3248
2023-12-21 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1050,1050,1050,1050,0,254950,3249
2023-12-21 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1042,1042,1042,1042,0,254950,3250
2023-12-21 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1040,1040,1040,1040,0,254950,3251
2023-12-21 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1055,1055,1055,1055,0,254950,3252
2023-12-21 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1055,1058,1052.9,1058,350,255350,3253
2023-12-21 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1070,1070,1070,1070,0,255350,3254
2023-12-21 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1070,1070,1070,1070,0,255550,3255
2023-12-21 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1074.9,1074.9,1070,1070,650,255550,3256
2023-12-21 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1069,1069,1060,1060,1000,255550,3257
2023-12-21 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1070,1070,1070,1070,0,258450,3258
2023-12-21 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1072,1072,1070,1070,1050,258450,3259
2023-12-21 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1066,1067,1066,1067,1000,258450,3260
2023-12-21 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1063.1,1063.1,1063.1,1063.1,0,262950,3261
2023-12-21 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1067.25,1067.25,1067.25,1067.25,0,262950,3262
2023-12-21 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1060,1060,1060,1060,0,262950,3263
2023-12-21 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1055,1055.2,1055,1055.2,100,263300,3264
2023-12-21 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1045.9,1045.9,1045.9,1045.9,0,263100,3265
2023-12-21 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1050,1050,1050,1050,0,263050,3266
2023-12-21 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1050,1050,1050,1050,0,262950,3267
2023-12-21 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1047.3,1047.3,1047.3,1047.3,0,262950,3268
2023-12-21 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1044.95,1044.95,1044.95,1044.95,0,263000,3269
2023-12-21 15:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1035,1035,1032.65,1032.65,50,262850,3270
2023-12-21 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1030,1030,1030,1030,0,262850,3271
2023-12-21 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1024,1024,1017.5,1018.4,150,262550,3272
2023-12-21 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1021.4,1027.95,1021.4,1027.95,250,262550,3273
2023-12-21 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1057.35,1060,1057.35,1060,100,260800,3274
2023-12-21 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1062,1062,1052.25,1052.25,200,260800,3275
2023-12-21 15:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1054.35,1054.35,1054.35,1054.35,0,260800,3276
2023-12-21 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1056.65,1061,1056.65,1061,50,259650,3277
2023-12-21 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1063.15,1063.15,1063.15,1063.15,0,259650,3278
2023-12-21 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1064.55,1064.55,1064.55,1064.55,0,259650,3279
2023-12-21 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1060,1060,1060,1060,0,258650,3280
2023-12-21 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1054.45,1054.45,1054.45,1054.45,0,258400,3281
2023-12-21 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1060,1060,1056.55,1056.55,600,258400,3282
2023-12-21 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1061.8,1068.3,1061.8,1068.3,200,259300,3283
2023-12-21 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1066.85,1070.9,1066.75,1070.9,200,259300,3284
2023-12-21 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1077.85,1077.85,1077.7,1077.7,50,259150,3285
2023-12-22 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1043.65,1043.65,1043.65,1043.65,0,258550,3286
2023-12-22 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1051,1051,1043.1,1043.1,100,258600,3287
2023-12-22 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1043.65,1043.65,1043.65,1043.65,0,258600,3288
2023-12-22 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1032,1032,1018.35,1018.35,250,258550,3289
2023-12-22 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1024.4,1024.4,1024.4,1024.4,0,258550,3290
2023-12-22 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1010,1010,1010,1010,50,258400,3291
2023-12-22 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1005,1005,1005,1005,0,258400,3292
2023-12-22 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1028.2,1028.2,1028.2,1028.2,0,258400,3293
2023-12-22 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1031.8,1031.8,1027.55,1027.55,50,258400,3294
2023-12-22 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,1004.75,1004.75,1004.75,1004.75,0,258400,3295
