datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-19 13:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,302,302,301.15,301.15,250,96400,992
2023-12-19 13:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,297.15,297.15,295,295.8,1100,96450,993
2023-12-19 13:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,294.05,297.1,294.05,296.5,2600,96450,994
2023-12-19 13:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,295.25,295.3,295.25,295.3,350,97850,995
2023-12-19 13:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,297.9,298.8,296.8,298.8,250,97850,996
2023-12-19 13:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,299.6,299.6,298,298,450,97850,997
2023-12-19 13:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,296.35,297.2,296.1,297.2,150,97900,998
2023-12-19 13:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,298.6,299,298,299,400,97900,999
2023-12-19 13:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,299.45,299.45,296.55,296.55,500,97900,1000
2023-12-19 13:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292.4,292.4,291.9,291.95,300,97650,1001
2023-12-19 13:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,295.2,296.8,294.2,295.8,2900,97650,1002
2023-12-19 13:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,295,296.35,295,296.35,550,97650,1003
2023-12-19 13:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,294.05,294.5,294.05,294.2,250,97450,1004
2023-12-19 13:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,294.55,294.55,294.5,294.5,250,97450,1005
2023-12-19 13:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,294.5,294.5,292.6,292.6,100,97450,1006
2023-12-19 13:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,290.1,291.9,290.1,290.95,500,97750,1007
2023-12-19 13:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,291,291,289.75,291,3400,97750,1008
2023-12-19 13:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292.1,292.85,292.1,292.85,50,97750,1009
2023-12-19 14:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,290.9,291.15,290.3,290.3,200,94800,1010
2023-12-19 14:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,290.3,291.7,290.3,291.7,250,94800,1011
2023-12-19 14:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,291.55,292.8,291.55,292.8,50,95400,1012
2023-12-19 14:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292.9,292.9,292.9,292.9,0,95400,1013
2023-12-19 14:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.7,286.7,284.05,284.4,1300,97750,1014
2023-12-19 14:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.1,290.6,286.1,288.4,1500,97750,1015
2023-12-19 14:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,287.8,287.8,286.6,286.6,750,97750,1016
2023-12-19 14:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,285.2,285.4,284.35,284.35,400,96750,1017
2023-12-19 14:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284,286.1,284,284.8,250,96750,1018
2023-12-19 14:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.2,286.2,284.75,284.75,250,96750,1019
2023-12-19 14:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,283.05,283.05,282.5,282.5,100,96950,1020
2023-12-19 14:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284.35,285.2,284.35,284.6,1600,96950,1021
2023-12-19 14:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,287,287,286.5,286.85,150,96950,1022
2023-12-19 14:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,287,289.5,286.85,289.5,350,97850,1023
2023-12-19 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,293.8,293.8,292.15,293,150,97850,1024
2023-12-19 14:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292.1,292.1,290.25,290.25,100,97850,1025
2023-12-19 14:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,285.8,285.8,283,284.7,7650,98550,1026
2023-12-19 14:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.55,289.95,286.55,289.95,900,98550,1027
2023-12-19 14:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,289.75,289.75,288.35,288.45,5300,98550,1028
2023-12-19 14:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,288.45,289.95,288.45,289.95,2600,101000,1029
2023-12-19 14:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,289,292,289,292,250,101000,1030
2023-12-19 14:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,291,292,290.6,290.6,2150,101000,1031
2023-12-19 14:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292,294.2,292,294,150,99600,1032
2023-12-19 14:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,291.3,291.3,290.4,290.75,200,99600,1033
2023-12-19 14:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,288.95,289,288.4,288.4,100,99600,1034
2023-12-19 14:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.25,286.25,284.65,284.65,1350,99600,1035
2023-12-19 14:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,283.6,285,283.6,284.5,300,99600,1036
2023-12-19 14:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.55,287,286.05,287,550,99600,1037
2023-12-19 14:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,286.7,286.7,282.5,283,800,99300,1038
2023-12-19 14:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284,284,282.6,282.6,1450,99300,1039
2023-12-19 14:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,282.6,285.55,282.6,285.55,1000,99300,1040
2023-12-19 14:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284.45,284.45,282.3,282.55,450,100850,1041
2023-12-19 14:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,282.5,283,281.9,282.65,1550,100850,1042
2023-12-19 14:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284,286.3,279.9,279.9,2600,100850,1043
2023-12-19 14:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,279.4,282.4,279.1,282.4,2200,100700,1044
2023-12-19 14:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,283.4,286,283.4,286,1200,100700,1045
2023-12-19 14:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,284.8,288.3,284.8,287.9,2600,100700,1046
2023-12-19 14:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,288,288,284.8,284.8,2150,104300,1047
2023-12-19 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,285.2,285.2,284.15,284.3,1550,104300,1048
2023-12-19 14:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,282.5,284.2,282.5,282.9,2550,104300,1049
2023-12-19 14:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,283.65,287.7,283.65,287,2200,103400,1050
2023-12-19 14:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,288,288.6,288,288.6,150,103400,1051
2023-12-19 14:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,288.3,288.3,287.85,287.85,100,103400,1052
2023-12-19 14:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,285.8,287.4,284.8,287.4,300,104050,1053
2023-12-19 14:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,290,295,290,292.75,1300,104050,1054
2023-12-19 14:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,292.1,294.4,291.75,294.4,250,104050,1055
2023-12-19 14:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,296,296,293.55,295.4,500,103550,1056
2023-12-19 14:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,295.3,302.25,295,301.5,5650,103550,1057
2023-12-19 14:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,299.55,301.5,296.35,298.75,1950,103550,1058
2023-12-19 14:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,298.75,299.3,298.75,299.3,300,100250,1059
2023-12-19 14:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,299.3,303.5,297.85,298.15,1700,100250,1060
2023-12-19 14:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,296.2,303.5,296.2,303,1000,100250,1061
2023-12-19 14:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,305.6,310.4,305.6,307.25,1900,99050,1062
2023-12-19 14:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,302.65,305.45,298.6,304.25,1550,99050,1063
2023-12-19 14:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,304.2,309.6,303.75,309.6,1000,99050,1064
2023-12-19 14:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,307.15,315,303.95,313.35,1250,98250,1065
2023-12-19 14:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,314.15,322.35,314.15,321.15,4100,98250,1066
2023-12-19 14:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.15,325.85,321.15,325.6,2500,98250,1067
2023-12-19 15:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328,330.45,323.4,326.65,4600,95500,1068
2023-12-19 15:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,327.05,327.05,318.55,320.5,3300,95500,1069
2023-12-19 15:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,318,318,313,313.5,650,95500,1070
2023-12-19 15:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,313.85,318.3,313.85,318.3,350,94300,1071
2023-12-19 15:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,318,325,317.7,324.25,1950,94300,1072
2023-12-19 15:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,324.25,324.25,317.1,317.1,1200,94300,1073
2023-12-19 15:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,316,316.95,315.8,316.95,650,93550,1074
2023-12-19 15:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,317,317,310.7,310.7,100,93550,1075
2023-12-19 15:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,307.25,307.7,307.25,307.7,50,93550,1076
2023-12-19 15:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,308.6,309,307.7,309,350,94750,1077
2023-12-19 15:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,313.6,316,312.7,315.25,1450,94750,1078
2023-12-19 15:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,315,315.85,315,315.05,200,94750,1079
2023-12-19 15:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,316.25,316.25,315.4,315.4,50,94850,1080
2023-12-19 15:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,314.8,322.4,314.8,322.4,400,94850,1081
2023-12-19 15:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,321.1,321.6,320.4,321.35,950,94850,1082
2023-12-19 15:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,320.6,321.5,320.5,321.5,700,94850,1083
2023-12-19 15:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,320.5,324,320.5,324,250,93350,1084
2023-12-19 15:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.55,329.85,326.55,327.4,950,93050,1085
2023-12-19 15:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326,326,326,326,0,93050,1086
2023-12-19 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.9,330,326.9,330,1950,93050,1087
2023-12-19 15:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,327.1,328.7,327.1,328.65,850,89900,1088
2023-12-19 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,327.25,328.85,326.9,328.3,1150,89900,1089
2023-12-19 15:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,330.3,330.3,329.5,330.3,100,89900,1090
2023-12-19 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,332.2,334.6,330.05,334.6,3000,87550,1091
2023-12-19 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,333.55,333.55,326.8,327.5,8250,87550,1092
2023-12-19 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.3,328.3,326,326.1,13350,87550,1093
2023-12-19 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,323.1,326.25,321.05,324.4,28850,110850,1094
2023-12-19 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,326.9,330.45,326.9,329.4,2650,110850,1095
2023-12-19 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,328.65,328.7,321.15,323.1,550,110850,1096
2023-12-20 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,269.1,269.7,259.1,259.1,6600,127500,1097
2023-12-20 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,255.2,255.2,250.95,251.4,6400,127500,1098
2023-12-20 09:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,248.2,249.85,248.2,249.85,5550,142850,1099
2023-12-20 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,248,248,247,247,3100,142850,1100
2023-12-20 09:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,245.85,246.6,245.85,246.6,3600,142850,1101
2023-12-20 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,245.1,247.1,245.1,247.1,1850,156700,1102
2023-12-20 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,242.95,242.95,242.95,242.95,0,156700,1103
2023-12-20 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,240,240,236.05,236.05,2200,156700,1104
2023-12-20 09:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236,236,235,235,4700,175050,1105
2023-12-20 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.25,235.8,233.25,235.8,1650,175050,1106
2023-12-20 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,235.2,235.25,235.2,235.25,1500,175050,1107
2023-12-20 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.8,236.7,233.8,236,8000,183650,1108
2023-12-20 09:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.65,236.65,233.75,236.1,2600,183650,1109
2023-12-20 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.75,234.8,233.6,233.9,400,183650,1110
2023-12-20 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.9,236,233.4,236,700,183950,1111
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234,236,233.15,236,2500,183950,1112
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.9,234,231,231,3200,183950,1113
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,230.5,230.9,228.5,230.9,5700,188400,1114
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,231.4,231.4,226.2,226.2,4550,188400,1115
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.7,227.4,226.7,227.4,850,188400,1116
2023-12-20 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227,228.1,226.8,226.8,2250,192050,1117
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227,227,224.1,225.45,5200,192050,1118
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.8,226.05,223.25,223.25,5250,192050,1119
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.6,223.6,221.7,221.7,3200,196950,1120
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,221.4,221.4,220.2,220.8,11150,196950,1121
2023-12-20 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,218.85,221.5,218.85,221.5,3200,196950,1122
2023-12-20 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,221.55,221.55,221.55,221.55,0,215700,1123
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.3,223.3,223.3,223.3,0,215700,1124
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.5,225.1,224.5,225.1,4550,215700,1125
2023-12-20 09:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.8,224.3,221.9,221.9,3950,224250,1126
2023-12-20 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,222.45,224.1,221.95,224.1,2250,224250,1127
2023-12-20 09:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.85,226.9,225.05,225.05,1750,224250,1128
2023-12-20 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.3,226.3,225.75,225.8,5600,226600,1129
2023-12-20 09:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.15,228,225.4,225.4,6750,226600,1130
2023-12-20 09:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225,225,224,224,950,226600,1131
2023-12-20 09:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.85,225.15,223.85,224.75,900,224650,1132
2023-12-20 09:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.55,226.9,225.55,226.9,1150,224650,1133
2023-12-20 09:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.7,227.7,227.7,227.7,0,224650,1134
2023-12-20 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.3,225.6,225.3,225.6,650,225800,1135
2023-12-20 09:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.15,227.25,226.15,227.25,1950,225800,1136
2023-12-20 09:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.2,229.7,227.2,229.15,2750,225800,1137
2023-12-20 09:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.1,229.1,227.55,228,1200,225850,1138
2023-12-20 09:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,228.55,228.55,225,225,9650,225850,1139
2023-12-20 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225,227.2,225,225.45,4600,225850,1140
2023-12-20 09:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.85,225.85,225.65,225.65,500,235150,1141
2023-12-20 10:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.2,228,224.2,228,2400,235150,1142
2023-12-20 10:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.7,228.5,225.7,227.9,1700,235150,1143
2023-12-20 10:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.25,236,229.25,233.8,14750,223300,1144
2023-12-20 10:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.05,239.05,237.05,239.05,6450,223300,1145
2023-12-20 10:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237,237,236.75,236.75,1600,223300,1146
2023-12-20 10:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,232.9,234,232.9,234,2300,217750,1147
2023-12-20 10:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,233.75,236,233.75,236,1550,217750,1148
2023-12-20 10:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,236.5,239.5,236.5,239.5,5850,217750,1149
2023-12-20 10:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,240.25,240.7,238.5,239.25,3450,212100,1150
2023-12-20 10:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,240.1,240.5,239,239.8,4500,212100,1151
2023-12-20 10:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,238,239.1,235.4,236,2000,212100,1152
2023-12-20 10:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,235.9,235.9,232.95,235.5,11950,210750,1153
2023-12-20 10:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237.65,240.8,237.65,240,5450,210750,1154
2023-12-20 10:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,237,237,232.55,233.7,850,210750,1155
2023-12-20 10:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,234.1,234.9,232,232,2650,215150,1156
2023-12-20 10:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,230.3,231.15,226.25,226.25,2300,215150,1157
2023-12-20 10:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.3,229,226.2,229,7350,215150,1158
2023-12-20 10:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,228.65,229.6,226.75,226.75,2150,218550,1159
2023-12-20 10:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.6,226.6,223,224.35,3800,218550,1160
2023-12-20 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.35,225,224.35,225,2800,218550,1161
2023-12-20 10:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.05,227,225.05,226.6,6000,218550,1162
2023-12-20 10:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.6,227.95,226.6,227.8,650,219650,1163
2023-12-20 10:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.7,227.7,227,227.3,350,219650,1164
2023-12-20 10:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.9,228.65,227.7,228,650,218850,1165
2023-12-20 10:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227.75,227.75,225.7,225.7,2500,218850,1166
2023-12-20 10:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224.8,228.15,223.25,225,6700,218850,1167
2023-12-20 10:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225,226.3,225,226.3,750,221750,1168
2023-12-20 10:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.15,226.5,226,226,3750,221750,1169
2023-12-20 10:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226,226.2,225,225,300,221750,1170
2023-12-20 10:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.3,230,225.3,229,4100,221200,1171
2023-12-20 10:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,229.1,229.1,226.1,226.85,2000,221200,1172
2023-12-20 10:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.3,226.3,225.9,226.3,350,221200,1173
2023-12-20 10:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,226.7,226.7,224.75,224.75,200,221200,1174
2023-12-20 10:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.65,225.75,223.65,225.2,3500,220800,1175
2023-12-20 10:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225.3,227.7,225.3,226.8,2000,220800,1176
2023-12-20 10:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,228.5,228.5,227,227.15,1700,221000,1177
2023-12-20 10:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,227,228.15,226.5,228.15,3900,221000,1178
2023-12-20 10:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,230.85,230.85,225.7,225.7,2800,221000,1179
2023-12-20 10:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,225,225,224.3,224.3,550,219800,1180
2023-12-20 10:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,224,224,222.6,222.6,1300,219800,1181
2023-12-20 10:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223.3,223.6,223.3,223.55,2300,219800,1182
2023-12-20 10:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,223,223,217.25,217.25,6100,222700,1183
2023-12-20 10:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,217.4,217.4,214,216.3,7500,222700,1184
2023-12-20 10:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,215.45,216.3,213.2,213.65,3900,222700,1185
2023-12-20 10:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,213.7,213.85,212,212.6,6000,230900,1186
2023-12-20 10:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,211.5,211.5,208.5,209.4,8900,230900,1187
2023-12-20 10:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,208.9,209.45,207.7,207.75,8500,230900,1188
2023-12-20 10:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,207.35,207.7,206.1,206.1,14000,243250,1189
2023-12-20 10:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,206.55,208.45,205.9,208.45,1850,243250,1190
2023-12-20 10:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,208.15,208.15,206.7,206.7,2100,243250,1191
2023-12-20 10:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,207.55,209.55,206.65,209.5,7850,251700,1192
2023-12-20 10:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,209.4,211.5,209.2,211.45,5050,251700,1193
2023-12-20 10:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,211,211.75,210,210,2850,251700,1194
2023-12-20 10:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,209.75,210.2,209.75,210,150,251700,1195
2023-12-20 10:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,211.1,213,211.1,213,3000,261500,1196
2023-12-20 10:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,212.1,214.5,211.9,213.1,1700,261500,1197
2023-12-20 10:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,214.6,214.6,212.1,212.1,700,261200,1198
2023-12-20 10:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,210,210,207.5,207.5,3700,261200,1199
2023-12-20 10:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,208,210.45,207.55,210.2,11200,261200,1200
2023-12-20 10:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,210.1,210.1,207.5,207.8,6200,272700,1201
2023-12-20 11:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,207.75,208.8,207.05,208.3,5900,272700,1202
2023-12-20 11:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,208.65,208.65,205.95,206.5,2900,272700,1203
2023-12-20 11:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,207.35,208.1,206.65,208.1,2050,277750,1204
2023-12-20 11:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,208.1,208.1,208.1,208.1,0,277750,1205
2023-12-20 11:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,206.9,207.15,204.3,204.3,3150,277750,1206
2023-12-20 11:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,205.05,205.05,204.15,205,2550,277750,1207
2023-12-20 11:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,205.7,206.6,205.7,206.6,700,283200,1208
2023-12-20 11:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,206.95,206.95,203.9,205.7,5200,283200,1209
2023-12-20 11:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,205.5,205.55,204.95,205.55,700,285450,1210
2023-12-20 11:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,205.45,206.3,204.95,206.05,1500,285450,1211
2023-12-20 11:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,206.4,206.5,205.4,205.4,1550,285450,1212
