datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-27 13:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,344.7,348.15,344.7,348.15,200,97100,1948
2023-12-27 13:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,344.05,344.05,344.05,344.05,0,97100,1949
2023-12-27 13:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,341.15,341.6,338.75,340,1900,97100,1950
2023-12-27 13:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,348,349,347.3,347.3,600,96850,1951
2023-12-27 13:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,350,353.35,348.35,351.8,2450,96850,1952
2023-12-27 13:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,348.65,358.4,348.65,358.4,300,96850,1953
2023-12-27 13:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,357.65,363.6,356.8,361.95,2650,98650,1954
2023-12-27 13:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,366,372.85,366,372.85,1650,98650,1955
2023-12-27 13:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,369.05,369.05,363.25,366.8,550,98650,1956
2023-12-27 13:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,361.7,361.7,357.7,357.7,150,96700,1957
2023-12-27 13:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,355.9,358,348.2,355.7,300,96700,1958
2023-12-27 13:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,354.65,360.1,354.65,357.75,250,96700,1959
2023-12-27 13:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,357.75,357.75,357.75,357.75,0,96950,1960
2023-12-27 13:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,350.9,351.95,345.5,347.6,1600,96950,1961
2023-12-27 13:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,347,347,341.8,342.75,600,96950,1962
2023-12-27 13:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,347.45,348.6,347.25,347.25,200,97100,1963
2023-12-27 13:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,348.05,349.95,348.05,349.2,1600,97100,1964
2023-12-27 13:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,345.15,346.35,344.75,345.45,1050,97100,1965
2023-12-27 13:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,347,347,337.6,337.6,150,94950,1966
2023-12-27 13:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,335.6,335.6,326.95,330.1,400,94950,1967
2023-12-27 13:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,329.05,331.05,326.9,326.9,850,94950,1968
2023-12-27 13:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,330.45,332.55,330.45,330.75,250,95450,1969
2023-12-27 13:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,334.2,334.55,333.65,333.65,1650,95450,1970
2023-12-27 13:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,338,338,337.35,337.35,50,96900,1971
2023-12-27 13:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,334.85,334.85,334.5,334.85,600,96900,1972
2023-12-27 13:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,332.2,332.2,332.2,332.2,0,96900,1973
2023-12-27 13:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,328,328,325.8,326.25,1550,97850,1974
2023-12-27 13:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.1,326.2,321.75,323.85,150,97850,1975
2023-12-27 13:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,320,325.65,320,325.65,350,97850,1976
2023-12-27 14:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,324.3,324.3,323.65,323.65,400,98850,1977
2023-12-27 14:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,318,320.45,318,320.45,2350,98850,1978
2023-12-27 14:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,316.2,318.55,315.85,315.85,1700,98850,1979
2023-12-27 14:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,315.3,316,314.4,316,150,99950,1980
2023-12-27 14:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,315,315.75,315,315.75,50,99950,1981
2023-12-27 14:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,315.6,315.6,315.6,315.6,50,99950,1982
2023-12-27 14:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,321.4,321.4,318,318,150,100250,1983
2023-12-27 14:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,317.25,321,316.7,321,750,100250,1984
2023-12-27 14:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,323.25,323.25,320.95,320.95,400,100250,1985
2023-12-27 14:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322,322,321.2,321.2,100,100000,1986
2023-12-27 14:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,320.65,320.65,318.3,318.3,750,100000,1987
2023-12-27 14:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,321.85,323.2,321.85,323.2,550,100000,1988
2023-12-27 14:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.35,322.35,322.35,322.35,0,100000,1989
2023-12-27 14:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322,325.5,322,324.7,300,101400,1990
2023-12-27 14:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,321.55,322.25,321.55,322.25,100,101400,1991
2023-12-27 14:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.95,330.65,322.95,330.65,300,101100,1992
2023-12-27 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,330.85,330.85,327.15,327.15,1900,101100,1993
2023-12-27 14:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,325,325,319.15,319.15,1500,101100,1994
2023-12-27 14:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,317,317,314.95,314.95,1800,99400,1995
2023-12-27 14:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,316.95,316.95,314.55,314.55,250,99400,1996
2023-12-27 14:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,316.05,318,315.25,318,150,99400,1997
2023-12-27 14:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.35,322.35,322.35,322.35,0,97800,1998
2023-12-27 14:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.2,323.95,322.2,323.95,50,97800,1999
2023-12-27 14:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,320,320.1,317.85,317.85,5150,100050,2000
2023-12-27 14:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,319,323.9,319,323.9,350,100050,2001
2023-12-27 14:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,321.95,321.95,321.45,321.45,500,100050,2002
2023-12-27 14:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,321.15,321.15,321.15,321.15,0,100050,2003
2023-12-27 14:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,318.6,318.6,314.75,314.75,1000,101500,2004
2023-12-27 14:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,316.95,316.95,316.95,316.95,0,101500,2005
2023-12-27 14:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,314.75,317.35,314.75,316.45,350,101500,2006
2023-12-27 14:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,317.55,318.15,317.55,318.15,350,101500,2007
2023-12-27 14:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,325.05,325.8,325.05,325.8,200,101500,2008
2023-12-27 14:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,325.85,326.25,322,322,2050,98850,2009
2023-12-27 14:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,317,317.1,317,317.1,250,98850,2010
2023-12-27 14:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,309.9,309.9,303.6,303.6,600,97450,2011
2023-12-27 14:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,299.25,303.45,299.25,302.65,350,97450,2012
2023-12-27 14:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,298,300,297,300,450,97450,2013
2023-12-27 14:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,300,300,289.1,289.1,850,94750,2014
2023-12-27 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,291.2,292.7,285,289.75,2350,94750,2015
2023-12-27 14:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,291.55,295,290.3,290.3,1750,94750,2016
2023-12-27 14:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,292.15,293.5,285.8,285.8,700,93900,2017
2023-12-27 14:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,285.8,287,282.4,285,1250,93900,2018
2023-12-27 14:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,284.35,284.35,277.6,279,10900,93900,2019
2023-12-27 14:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,281.9,286.7,281.9,286.5,550,87150,2020
2023-12-27 14:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,283.95,283.95,279.1,283.3,1750,87150,2021
2023-12-27 14:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,282,282.7,282,282.7,50,87150,2022
2023-12-27 14:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,281.6,281.6,279.5,280,400,87800,2023
2023-12-27 14:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,279,279,274,276.4,2700,87800,2024
2023-12-27 14:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,280.7,286.2,280.7,286.2,700,87800,2025
2023-12-27 14:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,285.05,294.95,284.55,294.95,1200,88550,2026
2023-12-27 14:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,288.7,295,288.7,290,1200,88550,2027
2023-12-27 14:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,288.5,288.5,284.05,285.45,4600,88550,2028
2023-12-27 14:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,286,286,279.7,279.7,800,86400,2029
2023-12-27 14:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,279.3,279.3,279.05,279.05,50,86400,2030
2023-12-27 14:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,289.2,291.2,288.3,291.2,1100,86400,2031
2023-12-27 14:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,290,291.25,287,291.25,1500,85550,2032
2023-12-27 14:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,291.25,291.5,291.1,291.1,600,85550,2033
2023-12-27 14:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,292.2,292.2,286.55,287,1250,85550,2034
2023-12-27 15:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,289.85,289.85,269.1,269.1,2000,86550,2035
2023-12-27 15:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,263.4,263.4,263.4,263.4,0,86550,2036
2023-12-27 15:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,240.5,240.5,234.2,234.2,5550,86550,2037
2023-12-27 15:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,232,232,232,232,0,86550,2038
2023-12-27 15:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,228.2,228.2,228.2,228.2,0,86550,2039
2023-12-27 15:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,233.4,233.4,222.75,222.75,3850,91550,2040
2023-12-27 15:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,226.95,226.95,220.2,220.2,4050,91550,2041
2023-12-27 15:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,209.8,209.8,209.8,209.8,0,91550,2042
2023-12-27 15:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,201.1,202.5,201.1,202.5,8550,97000,2043
2023-12-27 15:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,211.95,215.05,211.95,215.05,7200,97000,2044
2023-12-27 15:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,211.65,211.65,209.45,209.45,13950,109450,2045
2023-12-27 15:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,215.15,215.15,212.45,212.45,4550,109450,2046
2023-12-27 15:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,207.6,207.6,199.7,199.7,6600,109450,2047
2023-12-27 15:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,206.8,212,206.8,212,5300,129400,2048
2023-12-27 15:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,211.9,212.05,211.9,212.05,6000,129400,2049
2023-12-27 15:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,216.75,216.75,212.5,212.5,4350,129400,2050
2023-12-27 15:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,219.45,219.45,219,219,4150,130350,2051
2023-12-27 15:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,217.65,221.15,217.65,221.15,15550,130350,2052
2023-12-27 15:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,215.4,217.75,215.4,217.75,3300,120950,2053
2023-12-27 15:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,214.7,215.25,214.7,215.25,2850,120950,2054
2023-12-27 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,218.1,218.1,216.25,217.4,5800,120950,2055
2023-12-27 15:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,217.95,218.8,217.95,218.45,1100,120400,2056
2023-12-27 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,220.55,225.6,220.55,225.6,6550,120400,2057
2023-12-27 15:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,227.75,234,227.75,228.05,8200,120400,2058
2023-12-27 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,224.7,224.7,224.05,224.05,5200,113100,2059
2023-12-27 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,224.85,224.85,221.6,221.6,6850,113100,2060
2023-12-27 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,221.05,221.05,214.95,214.95,18400,113100,2061
2023-12-27 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,213.75,213.75,213.6,213.6,1250,125600,2062
2023-12-27 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,217.05,217.05,217.05,217.05,0,125600,2063
2023-12-27 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,217.1,217.1,215.1,215.1,7900,125600,2064
2023-12-28 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,175.9,184.7,175.9,184.7,35700,123000,2065
2023-12-28 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,173.55,173.55,173.55,173.55,0,123000,2066
2023-12-28 09:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,171.05,171.05,171.05,171.05,0,123000,2067
2023-12-28 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,168.25,168.25,168,168,34150,123000,2068
2023-12-28 09:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,170.75,170.75,170.75,170.75,0,123000,2069
2023-12-28 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,170.6,170.6,170.6,170.6,0,190150,2070
2023-12-28 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,159.75,159.75,159,159,63800,190150,2071
2023-12-28 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,156.1,156.1,156.1,156.1,0,190150,2072
2023-12-28 09:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,159.5,159.5,159.5,159.5,0,243100,2073
2023-12-28 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,155.1,155.1,155.1,155.1,0,243100,2074
2023-12-28 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,158.6,158.6,158.6,158.6,0,243100,2075
2023-12-28 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,160.4,160.4,160.4,160.4,0,243100,2076
2023-12-28 09:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,161.2,161.2,161.2,161.2,0,310450,2077
2023-12-28 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,154.9,159.2,154.9,159.2,23100,310450,2078
2023-12-28 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,160.1,160.8,160.1,160.8,30050,374050,2079
2023-12-28 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,158.05,158.05,158.05,158.05,0,374050,2080
2023-12-28 09:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,157.5,158.1,157.5,158.1,26750,409650,2081
2023-12-28 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,158,158,158,158,0,409650,2082
2023-12-28 09:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,155.2,158.2,155.2,158.2,12050,409650,2083
2023-12-28 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,161.25,170.3,161.25,170.3,241650,444100,2084
2023-12-28 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,165.8,165.8,165.7,165.7,56950,444100,2085
2023-12-28 09:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,164.55,171.3,164.55,166,121800,428150,2086
2023-12-28 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,169.35,170.05,169.35,170.05,32400,428150,2087
2023-12-28 09:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,169,169.15,167.7,168.15,33750,425750,2088
2023-12-28 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,167.7,167.7,162.9,165.55,79950,425750,2089
2023-12-28 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,163.8,172.95,163.8,171.55,51000,425750,2090
2023-12-28 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,167.7,171.6,167.7,169.4,31050,432050,2091
2023-12-28 09:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,168.75,168.75,149.65,149.65,225050,432050,2092
2023-12-28 09:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,152.8,156.45,152.8,154.3,74750,432050,2093
2023-12-28 09:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,153.2,157.3,152.35,154.95,49950,490250,2094
2023-12-28 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,153,154.9,152,153.05,74850,490250,2095
2023-12-28 09:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,153.4,158.15,153.4,157.6,68600,490250,2096
2023-12-28 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,158.35,159.9,143.4,143.4,158000,490250,2097
2023-12-28 09:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,143.9,146.9,143.9,146.9,49250,546300,2098
2023-12-28 09:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,146.95,146.95,145,145,43400,546300,2099
2023-12-28 09:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,142.4,144.05,142.4,144.05,72300,546300,2100
2023-12-28 09:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,143.4,147.9,143.4,147.9,52450,610800,2101
2023-12-28 09:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,149,149,149,149,0,610800,2102
2023-12-28 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,145.8,145.8,145,145,48000,632550,2103
2023-12-28 09:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,144.7,146.95,144.7,145.95,13400,632550,2104
2023-12-28 09:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,146.15,170.8,145.55,170.8,405500,632550,2105
2023-12-28 09:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,156,157,156,157,38600,632550,2106
2023-12-28 09:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,154.65,161.55,154.65,161.55,74950,565800,2107
2023-12-28 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,156.8,161.55,154.4,157.7,59700,565800,2108
2023-12-28 09:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,156.8,157.3,152.25,153.25,58600,564550,2109
2023-12-28 10:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,152.85,158.3,148.95,157.4,78250,564550,2110
2023-12-28 10:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,159.45,161,159,161,18850,564550,2111
2023-12-28 10:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,160.4,164.75,160.4,164.75,46500,564550,2112
2023-12-28 10:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,168.35,189.75,168.35,189.75,321750,583400,2113
2023-12-28 10:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,185.4,185.4,185.4,185.4,0,583400,2114
2023-12-28 10:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,195.4,195.4,191,191,148500,583400,2115
2023-12-28 10:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,194.9,194.9,194.9,194.9,0,583400,2116
2023-12-28 10:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,210.2,210.2,200,200,133650,470400,2117
2023-12-28 10:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,195.6,195.6,195.6,195.6,0,470400,2118
2023-12-28 10:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,192.6,192.6,192.6,192.6,0,470400,2119
2023-12-28 10:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,181.3,181.3,174.65,174.65,108500,428700,2120
2023-12-28 10:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,193.65,209.75,193.65,209.75,127250,428700,2121
2023-12-28 10:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,201.55,201.55,200.95,200.95,19800,417800,2122
2023-12-28 10:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,203.1,207.05,203.1,207.05,31750,417800,2123
2023-12-28 10:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,206.85,206.85,193.05,193.05,45600,411500,2124
2023-12-28 10:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,193.55,201,193.35,198,26050,411500,2125
2023-12-28 10:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,197.85,197.85,184.7,192,69000,411500,2126
2023-12-28 10:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,193,193,184.55,186.5,32600,406450,2127
2023-12-28 10:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,181.6,183.9,178.3,183.6,60350,406450,2128
2023-12-28 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,184.25,186.1,181.1,182.6,24750,406450,2129
2023-12-28 10:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,180,188.4,180,188.4,25900,411000,2130
2023-12-28 10:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,190,198.6,190,198.25,59850,411000,2131
2023-12-28 10:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,197.65,203.85,197.65,203.85,66350,411000,2132
2023-12-28 10:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,200.3,200.3,180,183,76550,422400,2133
2023-12-28 10:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,185.3,189.35,182.45,182.75,21350,422400,2134
2023-12-28 10:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,184.65,190.3,171.7,188.5,71450,422400,2135
2023-12-28 10:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,188.35,192.55,184.5,191.75,38350,422250,2136
2023-12-28 10:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,189.35,189.35,183.1,185.55,20250,422250,2137
2023-12-28 10:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,186.4,186.4,179,181.5,20100,422250,2138
2023-12-28 10:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,181.55,184.75,175.55,175.55,39000,429700,2139
2023-12-28 10:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,173.7,175.8,165.7,172.7,95100,429700,2140
2023-12-28 10:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,169.95,179.8,169.95,179.8,51150,429700,2141
2023-12-28 10:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,182.4,185.65,179,183.75,35300,429700,2142
2023-12-28 10:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,181.05,181.15,177.45,177.45,22200,410650,2143
2023-12-28 10:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,180,185.4,177.85,178.65,17800,410650,2144
2023-12-28 10:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,179.85,184.6,178.85,182.15,17350,410650,2145
2023-12-28 10:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,182.75,197.5,181,192.85,52550,412350,2146
2023-12-28 10:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,193.95,196.8,185.05,185.9,70750,412350,2147
2023-12-28 10:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,186.75,193.4,186.75,192,47400,403400,2148
2023-12-28 10:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,190,194.4,189,193.95,15650,403400,2149
2023-12-28 10:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,192,205.7,192,205.7,51850,403400,2150
2023-12-28 10:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,198.1,198.1,191,193.05,38850,403400,2151
2023-12-28 10:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,194.25,194.25,184.35,185,52350,398500,2152
2023-12-28 10:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,183.6,191.95,183.6,191.95,20400,398500,2153
2023-12-28 10:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,193.9,194.7,191.6,192.15,19200,396800,2154
2023-12-28 10:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,191.2,194.15,187.8,188.35,28400,396800,2155
2023-12-28 10:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,187.8,187.8,180,180,24200,396800,2156
2023-12-28 10:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,180.3,185,178.1,178.1,17400,403200,2157
2023-12-28 10:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,180.7,183.05,179.3,180.9,16350,403200,2158
2023-12-28 10:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,182.3,184.75,180.4,182.35,10050,403200,2159
2023-12-28 10:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,176.8,177.6,172.15,172.95,46000,403200,2160
2023-12-28 10:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,176.2,179.9,176.2,179.55,14650,415400,2161
2023-12-28 10:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,179.4,188.65,179.1,188.65,23550,415400,2162
2023-12-28 10:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,191,191,185.65,188.6,28050,408650,2163
2023-12-28 10:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,188.55,196.9,188.55,196.9,33850,408650,2164
2023-12-28 10:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,197.1,198.45,193.5,194.35,17600,408650,2165
2023-12-28 10:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,190.85,193.4,187,187,15750,408650,2166
2023-12-28 10:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,188.3,191.65,185.9,191.2,16050,403700,2167
